doc_id,line_id,position,token,raw_token,orientation,source,notes
seal_045,2223,2,i134,i134,normal,synthetic_indus_like,
seal_045,2224,1,i006,i006,normal,synthetic_indus_like,
seal_045,2224,2,i017,i017,normal,synthetic_indus_like,
seal_045,2224,3,i016,i016,normal,synthetic_indus_like,
seal_045,2225,1,i003,i003,normal,synthetic_indus_like,
seal_045,2225,2,i002,i002,normal,synthetic_indus_like,
seal_045,2225,3,i022,i022,normal,synthetic_indus_like,
seal_045,2226,1,i003,i003,normal,synthetic_indus_like,
seal_045,2226,2,i031,i031,normal,synthetic_indus_like,
seal_045,2226,3,i014,i014,normal,synthetic_indus_like,
seal_045,2227,1,i003,i003,normal,synthetic_indus_like,
seal_045,2227,2,i047,i047,normal,synthetic_indus_like,
seal_045,2227,3,i100,i100,normal,synthetic_indus_like,
seal_045,2228,1,i009,i009,normal,synthetic_indus_like,
seal_045,2228,2,i006,i006,normal,synthetic_indus_like,
seal_045,2228,3,i060,i060,normal,synthetic_indus_like,
seal_045,2229,1,i027,i027,normal,synthetic_indus_like,
seal_045,2229,2,i062,i062,normal,synthetic_indus_like,
seal_045,2230,1,i006,i006,normal,synthetic_indus_like,
seal_045,2230,2,i013,i013,normal,synthetic_indus_like,
seal_045,2230,3,i019,i019,normal,synthetic_indus_like,
seal_045,2231,1,i040,i040,normal,synthetic_indus_like,
seal_045,2231,2,i118,i118,normal,synthetic_indus_like,
seal_045,2232,1,i001,i001,normal,synthetic_indus_like,
seal_045,2232,2,i010,i010,normal,synthetic_indus_like,
seal_045,2232,3,i046,i046,normal,synthetic_indus_like,
seal_045,2233,1,i004,i004,normal,synthetic_indus_like,
seal_045,2233,2,i040,i040,normal,synthetic_indus_like,
seal_045,2233,3,i090,i090,normal,synthetic_indus_like,
seal_045,2234,1,i004,i004,normal,synthetic_indus_like,
seal_045,2234,2,i053,i053,normal,synthetic_indus_like,
seal_045,2234,3,i118,i118,normal,synthetic_indus_like,
seal_045,2235,1,i007,i007,normal,synthetic_indus_like,
seal_045,2235,2,i017,i017,normal,synthetic_indus_like,
seal_045,2235,3,i011,i011,normal,synthetic_indus_like,
seal_045,2236,1,i008,i008,normal,synthetic_indus_like,
seal_045,2236,2,i007,i007,normal,synthetic_indus_like,
seal_045,2236,3,i058,i058,normal,synthetic_indus_like,
seal_045,2237,1,i001,i001,normal,synthetic_indus_like,
seal_045,2237,2,i040,i040,normal,synthetic_indus_like,
seal_045,2237,3,i076,i076,normal,synthetic_indus_like,
seal_045,2238,1,i004,i004,normal,synthetic_indus_like,
seal_045,2238,2,i034,i034,normal,synthetic_indus_like,
seal_045,2238,3,i014,i014,normal,synthetic_indus_like,
seal_045,2239,1,i003,i003,normal,synthetic_indus_like,
seal_045,2239,2,i058,i058,normal,synthetic_indus_like,
seal_045,2239,3,i016,i016,normal,synthetic_indus_like,
seal_045,2240,1,i039,i039,normal,synthetic_indus_like,
seal_045,2240,2,i138,i138,normal,synthetic_indus_like,
seal_045,2241,1,i009,i009,normal,synthetic_indus_like,
seal_045,2241,2,i018,i018,normal,synthetic_indus_like,
seal_045,2241,3,i012,i012,normal,synthetic_indus_like,
seal_045,2242,1,i003,i003,normal,synthetic_indus_like,
seal_045,2242,2,i019,i019,normal,synthetic_indus_like,
seal_045,2242,3,i016,i016,normal,synthetic_indus_like,
seal_045,2243,1,i002,i002,normal,synthetic_indus_like,
seal_045,2243,2,i030,i030,normal,synthetic_indus_like,
seal_045,2243,3,i020,i020,normal,synthetic_indus_like,
seal_045,2244,1,i009,i009,normal,synthetic_indus_like,
seal_045,2244,2,i016,i016,normal,synthetic_indus_like,
seal_045,2244,3,i017,i017,normal,synthetic_indus_like,
seal_045,2245,1,i004,i004,normal,synthetic_indus_like,
seal_045,2245,2,i011,i011,normal,synthetic_indus_like,
seal_045,2245,3,i017,i017,normal,synthetic_indus_like,
seal_045,2246,1,i002,i002,normal,synthetic_indus_like,
seal_045,2246,2,i029,i029,normal,synthetic_indus_like,
seal_045,2246,3,i146,i146,normal,synthetic_indus_like,
seal_045,2247,1,i058,i058,normal,synthetic_indus_like,
seal_045,2247,2,i126,i126,normal,synthetic_indus_like,
seal_045,2248,1,i027,i027,normal,synthetic_indus_like,
seal_045,2248,2,i063,i063,normal,synthetic_indus_like,
seal_045,2249,1,i001,i001,normal,synthetic_indus_like,
seal_045,2249,2,i043,i043,normal,synthetic_indus_like,
seal_045,2249,3,i013,i013,normal,synthetic_indus_like,
seal_045,2250,1,i060,i060,normal,synthetic_indus_like,
seal_045,2250,2,i124,i124,normal,synthetic_indus_like,
seal_046,2251,1,i021,i021,normal,synthetic_indus_like,
seal_046,2251,2,i136,i136,normal,synthetic_indus_like,
seal_046,2252,1,i055,i055,normal,synthetic_indus_like,
seal_046,2252,2,i105,i105,normal,synthetic_indus_like,
seal_046,2253,1,i008,i008,normal,synthetic_indus_like,
seal_046,2253,2,i017,i017,normal,synthetic_indus_like,
seal_046,2253,3,i013,i013,normal,synthetic_indus_like,
seal_046,2254,1,i002,i002,normal,synthetic_indus_like,
seal_046,2254,2,i017,i017,normal,synthetic_indus_like,
seal_046,2254,3,i015,i015,normal,synthetic_indus_like,
seal_046,2255,1,i007,i007,normal,synthetic_indus_like,
seal_046,2255,2,i013,i013,normal,synthetic_indus_like,
seal_046,2255,3,i020,i020,normal,synthetic_indus_like,
seal_046,2256,1,i007,i007,normal,synthetic_indus_like,
seal_046,2256,2,i018,i018,normal,synthetic_indus_like,
seal_046,2257,1,i001,i001,normal,synthetic_indus_like,
seal_046,2257,2,i028,i028,normal,synthetic_indus_like,
seal_046,2257,3,i017,i017,normal,synthetic_indus_like,
seal_046,2258,1,i042,i042,normal,synthetic_indus_like,
seal_046,2258,2,i080,i080,normal,synthetic_indus_like,
seal_046,2259,1,i008,i008,normal,synthetic_indus_like,
seal_046,2259,2,i003,i003,normal,synthetic_indus_like,
seal_046,2259,3,i027,i027,normal,synthetic_indus_like,
seal_046,2260,1,i002,i002,normal,synthetic_indus_like,
seal_046,2260,2,i053,i053,normal,synthetic_indus_like,
seal_046,2260,3,i015,i015,normal,synthetic_indus_like,
seal_046,2261,1,i035,i035,normal,synthetic_indus_like,
seal_046,2261,2,i074,i074,normal,synthetic_indus_like,
seal_046,2262,1,i010,i010,normal,synthetic_indus_like,
seal_046,2262,2,i009,i009,normal,synthetic_indus_like,
seal_046,2262,3,i030,i030,normal,synthetic_indus_like,
seal_046,2263,1,i027,i027,normal,synthetic_indus_like,
seal_046,2263,2,i144,i144,normal,synthetic_indus_like,
seal_046,2264,1,i006,i006,normal,synthetic_indus_like,
seal_046,2264,2,i029,i029,normal,synthetic_indus_like,
seal_046,2264,3,i114,i114,normal,synthetic_indus_like,
seal_046,2265,1,i005,i005,normal,synthetic_indus_like,
seal_046,2265,2,i013,i013,normal,synthetic_indus_like,
seal_046,2265,3,i013,i013,normal,synthetic_indus_like,
seal_046,2266,1,i005,i005,normal,synthetic_indus_like,
seal_046,2266,2,i016,i016,normal,synthetic_indus_like,
seal_046,2266,3,i016,i016,normal,synthetic_indus_like,
seal_046,2267,1,i048,i048,normal,synthetic_indus_like,
seal_046,2267,2,i109,i109,normal,synthetic_indus_like,
seal_046,2268,1,i041,i041,normal,synthetic_indus_like,
seal_046,2268,2,i087,i087,normal,synthetic_indus_like,
seal_046,2269,1,i039,i039,normal,synthetic_indus_like,
seal_046,2269,2,i071,i071,normal,synthetic_indus_like,
seal_046,2270,1,i008,i008,normal,synthetic_indus_like,
seal_046,2270,2,i015,i015,normal,synthetic_indus_like,
seal_046,2270,3,i015,i015,normal,synthetic_indus_like,
seal_046,2271,1,i002,i002,normal,synthetic_indus_like,
seal_046,2271,2,i028,i028,normal,synthetic_indus_like,
seal_046,2271,3,i016,i016,normal,synthetic_indus_like,
seal_046,2272,1,i006,i006,normal,synthetic_indus_like,
seal_046,2272,2,i056,i056,normal,synthetic_indus_like,
seal_046,2272,3,i113,i113,normal,synthetic_indus_like,
seal_046,2273,1,i006,i006,normal,synthetic_indus_like,
seal_046,2273,2,i020,i020,normal,synthetic_indus_like,
seal_046,2273,3,i020,i020,normal,synthetic_indus_like,
seal_046,2274,1,i058,i058,normal,synthetic_indus_like,
seal_046,2274,2,i066,i066,normal,synthetic_indus_like,
seal_046,2275,1,i002,i002,normal,synthetic_indus_like,
seal_046,2275,2,i015,i015,normal,synthetic_indus_like,
seal_046,2275,3,i019,i019,normal,synthetic_indus_like,
seal_046,2276,1,i008,i008,normal,synthetic_indus_like,
seal_046,2276,2,i017,i017,normal,synthetic_indus_like,
seal_046,2277,1,i009,i009,normal,synthetic_indus_like,
seal_046,2277,2,i047,i047,normal,synthetic_indus_like,
seal_046,2277,3,i129,i129,normal,synthetic_indus_like,
seal_046,2278,1,i010,i010,normal,synthetic_indus_like,
seal_046,2278,2,i013,i013,normal,synthetic_indus_like,
seal_046,2279,1,i055,i055,normal,synthetic_indus_like,
seal_046,2279,2,i106,i106,normal,synthetic_indus_like,
seal_046,2280,1,i009,i009,normal,synthetic_indus_like,
seal_046,2280,2,i038,i038,normal,synthetic_indus_like,
seal_046,2280,3,i020,i020,normal,synthetic_indus_like,
seal_046,2281,1,i002,i002,normal,synthetic_indus_like,
seal_046,2281,2,i017,i017,normal,synthetic_indus_like,
seal_046,2282,1,i006,i006,normal,synthetic_indus_like,
seal_046,2282,2,i009,i009,normal,synthetic_indus_like,
seal_046,2282,3,i044,i044,normal,synthetic_indus_like,
seal_046,2283,1,i009,i009,normal,synthetic_indus_like,
seal_046,2283,2,i052,i052,normal,synthetic_indus_like,
seal_046,2283,3,i121,i121,normal,synthetic_indus_like,
seal_046,2284,1,i004,i004,normal,synthetic_indus_like,
seal_046,2284,2,i044,i044,normal,synthetic_indus_like,
seal_046,2284,3,i019,i019,normal,synthetic_indus_like,
seal_046,2285,1,i009,i009,normal,synthetic_indus_like,
seal_046,2285,2,i055,i055,normal,synthetic_indus_like,
seal_046,2285,3,i015,i015,normal,synthetic_indus_like,
seal_046,2286,1,i027,i027,normal,synthetic_indus_like,
seal_046,2286,2,i103,i103,normal,synthetic_indus_like,
seal_046,2287,1,i005,i005,normal,synthetic_indus_like,
seal_046,2287,2,i018,i018,normal,synthetic_indus_like,
seal_046,2288,1,i004,i004,normal,synthetic_indus_like,
seal_046,2288,2,i019,i019,normal,synthetic_indus_like,
seal_046,2288,3,i011,i011,normal,synthetic_indus_like,
seal_046,2289,1,i005,i005,normal,synthetic_indus_like,
seal_046,2289,2,i014,i014,normal,synthetic_indus_like,
seal_046,2290,1,i006,i006,normal,synthetic_indus_like,
seal_046,2290,2,i016,i016,normal,synthetic_indus_like,
seal_046,2291,1,i008,i008,normal,synthetic_indus_like,
seal_046,2291,2,i014,i014,normal,synthetic_indus_like,
seal_046,2292,1,i042,i042,normal,synthetic_indus_like,
seal_046,2292,2,i113,i113,normal,synthetic_indus_like,
seal_046,2293,1,i006,i006,normal,synthetic_indus_like,
seal_046,2293,2,i009,i009,normal,synthetic_indus_like,
seal_046,2293,3,i045,i045,normal,synthetic_indus_like,
seal_046,2294,1,i006,i006,normal,synthetic_indus_like,
seal_046,2294,2,i054,i054,normal,synthetic_indus_like,
seal_046,2294,3,i117,i117,normal,synthetic_indus_like,
seal_046,2295,1,i043,i043,normal,synthetic_indus_like,
seal_046,2295,2,i141,i141,normal,synthetic_indus_like,
seal_046,2296,1,i006,i006,normal,synthetic_indus_like,
seal_046,2296,2,i014,i014,normal,synthetic_indus_like,
seal_046,2297,1,i001,i001,normal,synthetic_indus_like,
seal_046,2297,2,i004,i004,normal,synthetic_indus_like,
seal_046,2297,3,i049,i049,normal,synthetic_indus_like,
seal_046,2298,1,i009,i009,normal,synthetic_indus_like,
seal_046,2298,2,i011,i011,normal,synthetic_indus_like,
seal_046,2299,1,i024,i024,normal,synthetic_indus_like,
seal_046,2299,2,i096,i096,normal,synthetic_indus_like,
seal_046,2300,1,i035,i035,normal,synthetic_indus_like,
seal_046,2300,2,i129,i129,normal,synthetic_indus_like,
seal_047,2301,1,i010,i010,normal,synthetic_indus_like,
seal_047,2301,2,i051,i051,normal,synthetic_indus_like,
seal_047,2301,3,i094,i094,normal,synthetic_indus_like,
seal_047,2302,1,i026,i026,normal,synthetic_indus_like,
seal_047,2302,2,i063,i063,normal,synthetic_indus_like,
seal_047,2303,1,i002,i002,normal,synthetic_indus_like,
seal_047,2303,2,i046,i046,normal,synthetic_indus_like,
seal_047,2303,3,i015,i015,normal,synthetic_indus_like,
seal_047,2304,1,i005,i005,normal,synthetic_indus_like,
seal_047,2304,2,i037,i037,normal,synthetic_indus_like,
seal_047,2304,3,i014,i014,normal,synthetic_indus_like,
seal_047,2305,1,i002,i002,normal,synthetic_indus_like,
seal_047,2305,2,i055,i055,normal,synthetic_indus_like,
seal_047,2305,3,i148,i148,normal,synthetic_indus_like,
seal_047,2306,1,i028,i028,normal,synthetic_indus_like,
seal_047,2306,2,i077,i077,normal,synthetic_indus_like,
seal_047,2307,1,i001,i001,normal,synthetic_indus_like,
seal_047,2307,2,i017,i017,normal,synthetic_indus_like,
seal_047,2308,1,i009,i009,normal,synthetic_indus_like,
seal_047,2308,2,i040,i040,normal,synthetic_indus_like,
seal_047,2308,3,i117,i117,normal,synthetic_indus_like,
seal_047,2309,1,i007,i007,normal,synthetic_indus_like,
seal_047,2309,2,i016,i016,normal,synthetic_indus_like,
seal_047,2309,3,i015,i015,normal,synthetic_indus_like,
seal_047,2310,1,i009,i009,normal,synthetic_indus_like,
seal_047,2310,2,i019,i019,normal,synthetic_indus_like,
seal_047,2310,3,i014,i014,normal,synthetic_indus_like,
seal_047,2311,1,i009,i009,normal,synthetic_indus_like,
seal_047,2311,2,i005,i005,normal,synthetic_indus_like,
seal_047,2311,3,i037,i037,normal,synthetic_indus_like,
seal_047,2312,1,i007,i007,normal,synthetic_indus_like,
seal_047,2312,2,i001,i001,normal,synthetic_indus_like,
seal_047,2312,3,i042,i042,normal,synthetic_indus_like,
seal_047,2313,1,i007,i007,normal,synthetic_indus_like,
seal_047,2313,2,i007,i007,normal,synthetic_indus_like,
seal_047,2313,3,i033,i033,normal,synthetic_indus_like,
seal_047,2314,1,i038,i038,normal,synthetic_indus_like,
seal_047,2314,2,i068,i068,normal,synthetic_indus_like,
seal_047,2315,1,i006,i006,normal,synthetic_indus_like,
seal_047,2315,2,i001,i001,normal,synthetic_indus_like,
seal_047,2315,3,i022,i022,normal,synthetic_indus_like,
seal_047,2316,1,i006,i006,normal,synthetic_indus_like,
seal_047,2316,2,i015,i015,normal,synthetic_indus_like,
seal_047,2316,3,i019,i019,normal,synthetic_indus_like,
seal_047,2317,1,i004,i004,normal,synthetic_indus_like,
seal_047,2317,2,i010,i010,normal,synthetic_indus_like,
seal_047,2317,3,i054,i054,normal,synthetic_indus_like,
seal_047,2318,1,i006,i006,normal,synthetic_indus_like,
seal_047,2318,2,i016,i016,normal,synthetic_indus_like,
seal_047,2319,1,i042,i042,normal,synthetic_indus_like,
seal_047,2319,2,i136,i136,normal,synthetic_indus_like,
seal_047,2320,1,i005,i005,normal,synthetic_indus_like,
seal_047,2320,2,i058,i058,normal,synthetic_indus_like,
seal_047,2320,3,i075,i075,normal,synthetic_indus_like,
seal_047,2321,1,i007,i007,normal,synthetic_indus_like,
seal_047,2321,2,i059,i059,normal,synthetic_indus_like,
seal_047,2321,3,i107,i107,normal,synthetic_indus_like,
seal_047,2322,1,i008,i008,normal,synthetic_indus_like,
seal_047,2322,2,i018,i018,normal,synthetic_indus_like,
seal_047,2323,1,i006,i006,normal,synthetic_indus_like,
seal_047,2323,2,i010,i010,normal,synthetic_indus_like,
seal_047,2323,3,i032,i032,normal,synthetic_indus_like,
seal_047,2324,1,i005,i005,normal,synthetic_indus_like,
seal_047,2324,2,i020,i020,normal,synthetic_indus_like,
seal_047,2325,1,i008,i008,normal,synthetic_indus_like,
seal_047,2325,2,i028,i028,normal,synthetic_indus_like,
seal_047,2325,3,i080,i080,normal,synthetic_indus_like,
seal_047,2326,1,i003,i003,normal,synthetic_indus_like,
seal_047,2326,2,i008,i008,normal,synthetic_indus_like,
seal_047,2326,3,i048,i048,normal,synthetic_indus_like,
seal_047,2327,1,i044,i044,normal,synthetic_indus_like,
seal_047,2327,2,i075,i075,normal,synthetic_indus_like,
seal_047,2328,1,i060,i060,normal,synthetic_indus_like,
seal_047,2328,2,i104,i104,normal,synthetic_indus_like,
seal_047,2329,1,i060,i060,normal,synthetic_indus_like,
seal_047,2329,2,i106,i106,normal,synthetic_indus_like,
seal_047,2330,1,i006,i006,normal,synthetic_indus_like,
seal_047,2330,2,i013,i013,normal,synthetic_indus_like,
seal_047,2330,3,i012,i012,normal,synthetic_indus_like,
seal_047,2331,1,i009,i009,normal,synthetic_indus_like,
seal_047,2331,2,i045,i045,normal,synthetic_indus_like,
seal_047,2331,3,i011,i011,normal,synthetic_indus_like,
seal_047,2332,1,i006,i006,normal,synthetic_indus_like,
seal_047,2332,2,i044,i044,normal,synthetic_indus_like,
seal_047,2332,3,i019,i019,normal,synthetic_indus_like,
seal_047,2333,1,i001,i001,normal,synthetic_indus_like,
seal_047,2333,2,i036,i036,normal,synthetic_indus_like,
seal_047,2333,3,i130,i130,normal,synthetic_indus_like,
seal_047,2334,1,i009,i009,normal,synthetic_indus_like,
seal_047,2334,2,i010,i010,normal,synthetic_indus_like,
seal_047,2334,3,i034,i034,normal,synthetic_indus_like,
seal_047,2335,1,i053,i053,normal,synthetic_indus_like,
seal_047,2335,2,i150,i150,normal,synthetic_indus_like,
seal_047,2336,1,i009,i009,normal,synthetic_indus_like,
seal_047,2336,2,i014,i014,normal,synthetic_indus_like,
seal_047,2336,3,i013,i013,normal,synthetic_indus_like,
seal_047,2337,1,i009,i009,normal,synthetic_indus_like,
seal_047,2337,2,i018,i018,normal,synthetic_indus_like,
seal_047,2338,1,i007,i007,normal,synthetic_indus_like,
seal_047,2338,2,i015,i015,normal,synthetic_indus_like,
seal_047,2339,1,i001,i001,normal,synthetic_indus_like,
seal_047,2339,2,i019,i019,normal,synthetic_indus_like,
seal_047,2339,3,i020,i020,normal,synthetic_indus_like,
seal_047,2340,1,i009,i009,normal,synthetic_indus_like,
seal_047,2340,2,i025,i025,normal,synthetic_indus_like,
seal_047,2340,3,i012,i012,normal,synthetic_indus_like,
seal_047,2341,1,i038,i038,normal,synthetic_indus_like,
seal_047,2341,2,i067,i067,normal,synthetic_indus_like,
seal_047,2342,1,i007,i007,normal,synthetic_indus_like,
seal_047,2342,2,i044,i044,normal,synthetic_indus_like,
seal_047,2342,3,i119,i119,normal,synthetic_indus_like,
seal_047,2343,1,i006,i006,normal,synthetic_indus_like,
seal_047,2343,2,i002,i002,normal,synthetic_indus_like,
seal_047,2343,3,i029,i029,normal,synthetic_indus_like,
seal_047,2344,1,i006,i006,normal,synthetic_indus_like,
seal_047,2344,2,i007,i007,normal,synthetic_indus_like,
seal_047,2344,3,i027,i027,normal,synthetic_indus_like,
seal_047,2345,1,i006,i006,normal,synthetic_indus_like,
seal_047,2345,2,i026,i026,normal,synthetic_indus_like,
seal_047,2345,3,i141,i141,normal,synthetic_indus_like,
seal_047,2346,1,i006,i006,normal,synthetic_indus_like,
seal_047,2346,2,i007,i007,normal,synthetic_indus_like,
seal_047,2346,3,i044,i044,normal,synthetic_indus_like,
seal_047,2347,1,i001,i001,normal,synthetic_indus_like,
seal_047,2347,2,i038,i038,normal,synthetic_indus_like,
seal_047,2347,3,i077,i077,normal,synthetic_indus_like,
seal_047,2348,1,i025,i025,normal,synthetic_indus_like,
seal_047,2348,2,i123,i123,normal,synthetic_indus_like,
seal_047,2349,1,i008,i008,normal,synthetic_indus_like,
seal_047,2349,2,i022,i022,normal,synthetic_indus_like,
seal_047,2349,3,i084,i084,normal,synthetic_indus_like,
seal_047,2350,1,i007,i007,normal,synthetic_indus_like,
seal_047,2350,2,i027,i027,normal,synthetic_indus_like,
seal_047,2350,3,i012,i012,normal,synthetic_indus_like,
seal_048,2351,1,i027,i027,normal,synthetic_indus_like,
seal_048,2351,2,i112,i112,normal,synthetic_indus_like,
seal_048,2352,1,i003,i003,normal,synthetic_indus_like,
seal_048,2352,2,i018,i018,normal,synthetic_indus_like,
seal_048,2352,3,i015,i015,normal,synthetic_indus_like,
seal_048,2353,1,i007,i007,normal,synthetic_indus_like,
seal_048,2353,2,i016,i016,normal,synthetic_indus_like,
seal_048,2353,3,i016,i016,normal,synthetic_indus_like,
seal_048,2354,1,i006,i006,normal,synthetic_indus_like,
seal_048,2354,2,i042,i042,normal,synthetic_indus_like,
seal_048,2354,3,i016,i016,normal,synthetic_indus_like,
seal_048,2355,1,i001,i001,normal,synthetic_indus_like,
seal_048,2355,2,i043,i043,normal,synthetic_indus_like,
seal_048,2355,3,i017,i017,normal,synthetic_indus_like,
seal_048,2356,1,i009,i009,normal,synthetic_indus_like,
seal_048,2356,2,i015,i015,normal,synthetic_indus_like,
seal_048,2357,1,i007,i007,normal,synthetic_indus_like,
seal_048,2357,2,i006,i006,normal,synthetic_indus_like,
seal_048,2357,3,i051,i051,normal,synthetic_indus_like,
seal_048,2358,1,i005,i005,normal,synthetic_indus_like,
seal_048,2358,2,i012,i012,normal,synthetic_indus_like,
seal_048,2359,1,i009,i009,normal,synthetic_indus_like,
seal_048,2359,2,i009,i009,normal,synthetic_indus_like,
seal_048,2359,3,i023,i023,normal,synthetic_indus_like,
seal_048,2360,1,i007,i007,normal,synthetic_indus_like,
seal_048,2360,2,i033,i033,normal,synthetic_indus_like,
seal_048,2360,3,i014,i014,normal,synthetic_indus_like,
seal_048,2361,1,i003,i003,normal,synthetic_indus_like,
seal_048,2361,2,i016,i016,normal,synthetic_indus_like,
seal_048,2362,1,i007,i007,normal,synthetic_indus_like,
seal_048,2362,2,i054,i054,normal,synthetic_indus_like,
seal_048,2362,3,i074,i074,normal,synthetic_indus_like,
seal_048,2363,1,i002,i002,normal,synthetic_indus_like,
seal_048,2363,2,i024,i024,normal,synthetic_indus_like,
seal_048,2363,3,i148,i148,normal,synthetic_indus_like,
seal_048,2364,1,i009,i009,normal,synthetic_indus_like,
seal_048,2364,2,i020,i020,normal,synthetic_indus_like,
seal_048,2365,1,i043,i043,normal,synthetic_indus_like,
seal_048,2365,2,i080,i080,normal,synthetic_indus_like,
seal_048,2366,1,i006,i006,normal,synthetic_indus_like,
seal_048,2366,2,i017,i017,normal,synthetic_indus_like,
seal_048,2366,3,i013,i013,normal,synthetic_indus_like,
seal_048,2367,1,i001,i001,normal,synthetic_indus_like,
seal_048,2367,2,i020,i020,normal,synthetic_indus_like,
seal_048,2368,1,i004,i004,normal,synthetic_indus_like,
seal_048,2368,2,i029,i029,normal,synthetic_indus_like,
seal_048,2368,3,i124,i124,normal,synthetic_indus_like,
seal_048,2369,1,i008,i008,normal,synthetic_indus_like,
seal_048,2369,2,i008,i008,normal,synthetic_indus_like,
seal_048,2369,3,i052,i052,normal,synthetic_indus_like,
seal_048,2370,1,i046,i046,normal,synthetic_indus_like,
seal_048,2370,2,i100,i100,normal,synthetic_indus_like,
seal_048,2371,1,i008,i008,normal,synthetic_indus_like,
seal_048,2371,2,i015,i015,normal,synthetic_indus_like,
seal_048,2372,1,i052,i052,normal,synthetic_indus_like,
seal_048,2372,2,i106,i106,normal,synthetic_indus_like,
seal_048,2373,1,i008,i008,normal,synthetic_indus_like,
seal_048,2373,2,i049,i049,normal,synthetic_indus_like,
seal_048,2373,3,i138,i138,normal,synthetic_indus_like,
seal_048,2374,1,i005,i005,normal,synthetic_indus_like,
seal_048,2374,2,i004,i004,normal,synthetic_indus_like,
seal_048,2374,3,i055,i055,normal,synthetic_indus_like,
seal_048,2375,1,i007,i007,normal,synthetic_indus_like,
seal_048,2375,2,i052,i052,normal,synthetic_indus_like,
seal_048,2375,3,i075,i075,normal,synthetic_indus_like,
seal_048,2376,1,i007,i007,normal,synthetic_indus_like,
seal_048,2376,2,i058,i058,normal,synthetic_indus_like,
seal_048,2376,3,i020,i020,normal,synthetic_indus_like,
seal_048,2377,1,i003,i003,normal,synthetic_indus_like,
seal_048,2377,2,i009,i009,normal,synthetic_indus_like,
seal_048,2377,3,i051,i051,normal,synthetic_indus_like,
seal_048,2378,1,i053,i053,normal,synthetic_indus_like,
seal_048,2378,2,i076,i076,normal,synthetic_indus_like,
seal_048,2379,1,i006,i006,normal,synthetic_indus_like,
seal_048,2379,2,i028,i028,normal,synthetic_indus_like,
seal_048,2379,3,i018,i018,normal,synthetic_indus_like,
seal_048,2380,1,i004,i004,normal,synthetic_indus_like,
seal_048,2380,2,i057,i057,normal,synthetic_indus_like,
seal_048,2380,3,i015,i015,normal,synthetic_indus_like,
seal_048,2381,1,i005,i005,normal,synthetic_indus_like,
seal_048,2381,2,i006,i006,normal,synthetic_indus_like,
seal_048,2381,3,i034,i034,normal,synthetic_indus_like,
seal_048,2382,1,i023,i023,normal,synthetic_indus_like,
seal_048,2382,2,i085,i085,normal,synthetic_indus_like,
seal_048,2383,1,i045,i045,normal,synthetic_indus_like,
seal_048,2383,2,i119,i119,normal,synthetic_indus_like,
seal_048,2384,1,i025,i025,normal,synthetic_indus_like,
seal_048,2384,2,i063,i063,normal,synthetic_indus_like,
seal_048,2385,1,i002,i002,normal,synthetic_indus_like,
seal_048,2385,2,i001,i001,normal,synthetic_indus_like,
seal_048,2385,3,i027,i027,normal,synthetic_indus_like,
seal_048,2386,1,i054,i054,normal,synthetic_indus_like,
seal_048,2386,2,i100,i100,normal,synthetic_indus_like,
seal_048,2387,1,i001,i001,normal,synthetic_indus_like,
seal_048,2387,2,i002,i002,normal,synthetic_indus_like,
seal_048,2387,3,i047,i047,normal,synthetic_indus_like,
seal_048,2388,1,i003,i003,normal,synthetic_indus_like,
seal_048,2388,2,i013,i013,normal,synthetic_indus_like,
seal_048,2388,3,i014,i014,normal,synthetic_indus_like,
seal_048,2389,1,i001,i001,normal,synthetic_indus_like,
seal_048,2389,2,i024,i024,normal,synthetic_indus_like,
seal_048,2389,3,i114,i114,normal,synthetic_indus_like,
seal_048,2390,1,i009,i009,normal,synthetic_indus_like,
seal_048,2390,2,i025,i025,normal,synthetic_indus_like,
seal_048,2390,3,i011,i011,normal,synthetic_indus_like,
seal_048,2391,1,i010,i010,normal,synthetic_indus_like,
seal_048,2391,2,i042,i042,normal,synthetic_indus_like,
seal_048,2391,3,i116,i116,normal,synthetic_indus_like,
seal_048,2392,1,i006,i006,normal,synthetic_indus_like,
seal_048,2392,2,i011,i011,normal,synthetic_indus_like,
seal_048,2392,3,i013,i013,normal,synthetic_indus_like,
seal_048,2393,1,i008,i008,normal,synthetic_indus_like,
seal_048,2393,2,i010,i010,normal,synthetic_indus_like,
seal_048,2393,3,i027,i027,normal,synthetic_indus_like,
seal_048,2394,1,i003,i003,normal,synthetic_indus_like,
seal_048,2394,2,i026,i026,normal,synthetic_indus_like,
seal_048,2394,3,i020,i020,normal,synthetic_indus_like,
seal_048,2395,1,i002,i002,normal,synthetic_indus_like,
seal_048,2395,2,i034,i034,normal,synthetic_indus_like,
seal_048,2395,3,i019,i019,normal,synthetic_indus_like,
seal_048,2396,1,i005,i005,normal,synthetic_indus_like,
seal_048,2396,2,i048,i048,normal,synthetic_indus_like,
seal_048,2396,3,i140,i140,normal,synthetic_indus_like,
seal_048,2397,1,i009,i009,normal,synthetic_indus_like,
seal_048,2397,2,i013,i013,normal,synthetic_indus_like,
seal_048,2397,3,i018,i018,normal,synthetic_indus_like,
seal_048,2398,1,i006,i006,normal,synthetic_indus_like,
seal_048,2398,2,i059,i059,normal,synthetic_indus_like,
seal_048,2398,3,i012,i012,normal,synthetic_indus_like,
seal_048,2399,1,i009,i009,normal,synthetic_indus_like,
