doc_id,line_id,position,token,raw_token,orientation,source,notes
tablet_011,215,4,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,215,5,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,215,6,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,215,7,g007,g007,normal,synthetic_rongorongo_like,
tablet_011,215,8,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,215,9,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,215,10,g014,g014,normal,synthetic_rongorongo_like,
tablet_011,215,11,g005,g005,normal,synthetic_rongorongo_like,
tablet_011,215,12,g006,g006,normal,synthetic_rongorongo_like,
tablet_011,215,13,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,215,14,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,215,15,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,215,16,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,215,17,g029,g029,normal,synthetic_rongorongo_like,
tablet_011,215,18,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,215,19,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,215,20,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,215,21,g014,g014,normal,synthetic_rongorongo_like,
tablet_011,215,22,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,215,23,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,215,24,g010,g010,normal,synthetic_rongorongo_like,
tablet_011,215,25,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,215,26,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,215,27,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,215,28,g005,g005,normal,synthetic_rongorongo_like,
tablet_011,215,29,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,215,30,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,215,31,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,215,32,g030,g030,normal,synthetic_rongorongo_like,
tablet_011,215,33,g083,g083,normal,synthetic_rongorongo_like,
tablet_011,215,34,g083,g083,normal,synthetic_rongorongo_like,
tablet_011,215,35,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,215,36,g006,g006,normal,synthetic_rongorongo_like,
tablet_011,215,37,g004,g004,normal,synthetic_rongorongo_like,
tablet_011,215,38,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,215,39,g008,g008,normal,synthetic_rongorongo_like,
tablet_011,215,40,g008,g008,normal,synthetic_rongorongo_like,
tablet_011,216,1,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,216,2,g010,g010,normal,synthetic_rongorongo_like,
tablet_011,216,3,g033,g033,normal,synthetic_rongorongo_like,
tablet_011,216,4,g024,g024,normal,synthetic_rongorongo_like,
tablet_011,216,5,g028,g028,normal,synthetic_rongorongo_like,
tablet_011,216,6,g048,g048,normal,synthetic_rongorongo_like,
tablet_011,216,7,g010,g010,normal,synthetic_rongorongo_like,
tablet_011,216,8,g064,g064,normal,synthetic_rongorongo_like,
tablet_011,216,9,g008,g008,normal,synthetic_rongorongo_like,
tablet_011,216,10,g008,g008,normal,synthetic_rongorongo_like,
tablet_011,216,11,g004,g004,normal,synthetic_rongorongo_like,
tablet_011,216,12,g004,g004,normal,synthetic_rongorongo_like,
tablet_011,216,13,g004,g004,normal,synthetic_rongorongo_like,
tablet_011,216,14,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,216,15,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,216,16,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,216,17,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,216,18,g027,g027,normal,synthetic_rongorongo_like,
tablet_011,216,19,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,216,20,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,216,21,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,216,22,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,216,23,g064,g064,normal,synthetic_rongorongo_like,
tablet_011,216,24,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,216,25,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,216,26,g031,g031,normal,synthetic_rongorongo_like,
tablet_011,216,27,g065,g065,normal,synthetic_rongorongo_like,
tablet_011,216,28,g019,g019,normal,synthetic_rongorongo_like,
tablet_011,216,29,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,216,30,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,216,31,g026,g026,normal,synthetic_rongorongo_like,
tablet_011,216,32,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,216,33,g062,g062,normal,synthetic_rongorongo_like,
tablet_011,216,34,g062,g062,normal,synthetic_rongorongo_like,
tablet_011,216,35,g062,g062,normal,synthetic_rongorongo_like,
tablet_011,216,36,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,216,37,g008,g008,normal,synthetic_rongorongo_like,
tablet_011,216,38,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,216,39,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,216,40,g025,g025,normal,synthetic_rongorongo_like,
tablet_011,217,1,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,2,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,217,3,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,217,4,g024,g024,normal,synthetic_rongorongo_like,
tablet_011,217,5,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,217,6,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,217,7,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,217,8,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,217,9,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,217,10,g027,g027,normal,synthetic_rongorongo_like,
tablet_011,217,11,g062,g062,normal,synthetic_rongorongo_like,
tablet_011,217,12,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,217,13,g099,g099,normal,synthetic_rongorongo_like,
tablet_011,217,14,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,217,15,g063,g063,normal,synthetic_rongorongo_like,
tablet_011,217,16,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,17,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,217,18,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,19,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,20,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,21,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,217,22,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,217,23,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,24,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,25,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,26,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,217,27,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,217,28,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,29,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,30,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,217,31,g005,g005,normal,synthetic_rongorongo_like,
tablet_011,217,32,g005,g005,normal,synthetic_rongorongo_like,
tablet_011,217,33,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,34,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,217,35,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,36,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,217,37,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,217,38,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,217,39,g044,g044,normal,synthetic_rongorongo_like,
tablet_011,217,40,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,218,1,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,218,2,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,218,3,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,218,4,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,218,5,g070,g070,normal,synthetic_rongorongo_like,
tablet_011,218,6,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,218,7,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,218,8,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,218,9,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,218,10,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,218,11,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,218,12,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,218,13,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,218,14,g008,g008,normal,synthetic_rongorongo_like,
tablet_011,218,15,g018,g018,normal,synthetic_rongorongo_like,
tablet_011,218,16,g018,g018,normal,synthetic_rongorongo_like,
tablet_011,218,17,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,218,18,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,218,19,g023,g023,normal,synthetic_rongorongo_like,
tablet_011,218,20,g023,g023,normal,synthetic_rongorongo_like,
tablet_011,218,21,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,218,22,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,218,23,g013,g013,normal,synthetic_rongorongo_like,
tablet_011,218,24,g006,g006,normal,synthetic_rongorongo_like,
tablet_011,218,25,g006,g006,normal,synthetic_rongorongo_like,
tablet_011,218,26,g006,g006,normal,synthetic_rongorongo_like,
tablet_011,218,27,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,218,28,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,218,29,g017,g017,normal,synthetic_rongorongo_like,
tablet_011,218,30,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,218,31,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,218,32,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,218,33,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,218,34,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,218,35,g025,g025,normal,synthetic_rongorongo_like,
tablet_011,218,36,g025,g025,normal,synthetic_rongorongo_like,
tablet_011,218,37,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,218,38,g038,g038,normal,synthetic_rongorongo_like,
tablet_011,218,39,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,218,40,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,219,1,g013,g013,normal,synthetic_rongorongo_like,
tablet_011,219,2,g095,g095,normal,synthetic_rongorongo_like,
tablet_011,219,3,g004,g004,normal,synthetic_rongorongo_like,
tablet_011,219,4,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,219,5,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,219,6,g009,g009,normal,synthetic_rongorongo_like,
tablet_011,219,7,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,219,8,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,219,9,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,219,10,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,219,11,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,219,12,g004,g004,normal,synthetic_rongorongo_like,
tablet_011,219,13,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,219,14,g026,g026,normal,synthetic_rongorongo_like,
tablet_011,219,15,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,219,16,g006,g006,normal,synthetic_rongorongo_like,
tablet_011,219,17,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,219,18,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,219,19,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,219,20,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,219,21,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,219,22,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,219,23,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,219,24,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,219,25,g016,g016,normal,synthetic_rongorongo_like,
tablet_011,219,26,g016,g016,normal,synthetic_rongorongo_like,
tablet_011,219,27,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,219,28,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,219,29,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,219,30,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,219,31,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,219,32,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,219,33,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,219,34,g005,g005,normal,synthetic_rongorongo_like,
tablet_011,219,35,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,219,36,g009,g009,normal,synthetic_rongorongo_like,
tablet_011,219,37,g005,g005,normal,synthetic_rongorongo_like,
tablet_011,219,38,g064,g064,normal,synthetic_rongorongo_like,
tablet_011,219,39,g025,g025,normal,synthetic_rongorongo_like,
tablet_011,219,40,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,220,1,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,220,2,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,220,3,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,220,4,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,220,5,g062,g062,normal,synthetic_rongorongo_like,
tablet_011,220,6,g055,g055,normal,synthetic_rongorongo_like,
tablet_011,220,7,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,220,8,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,220,9,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,220,10,g071,g071,normal,synthetic_rongorongo_like,
tablet_011,220,11,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,220,12,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,220,13,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,220,14,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,220,15,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,220,16,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,220,17,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,220,18,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,220,19,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,220,20,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,220,21,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,220,22,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,220,23,g023,g023,normal,synthetic_rongorongo_like,
tablet_011,220,24,g023,g023,normal,synthetic_rongorongo_like,
tablet_011,220,25,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,220,26,g002,g002,normal,synthetic_rongorongo_like,
tablet_011,220,27,g022,g022,normal,synthetic_rongorongo_like,
tablet_011,220,28,g003,g003,normal,synthetic_rongorongo_like,
tablet_011,220,29,g033,g033,normal,synthetic_rongorongo_like,
tablet_011,220,30,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,220,31,g021,g021,normal,synthetic_rongorongo_like,
tablet_011,220,32,g001,g001,normal,synthetic_rongorongo_like,
tablet_011,220,33,g061,g061,normal,synthetic_rongorongo_like,
tablet_011,220,34,g062,g062,normal,synthetic_rongorongo_like,
tablet_011,220,35,g062,g062,normal,synthetic_rongorongo_like,
tablet_011,220,36,g062,g062,normal,synthetic_rongorongo_like,
tablet_011,220,37,g009,g009,normal,synthetic_rongorongo_like,
tablet_011,220,38,g009,g009,normal,synthetic_rongorongo_like,
tablet_011,220,39,g009,g009,normal,synthetic_rongorongo_like,
tablet_011,220,40,g062,g062,normal,synthetic_rongorongo_like,
tablet_012,221,1,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,221,2,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,221,3,g023,g023,normal,synthetic_rongorongo_like,
tablet_012,221,4,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,221,5,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,221,6,g062,g062,normal,synthetic_rongorongo_like,
tablet_012,221,7,g062,g062,normal,synthetic_rongorongo_like,
tablet_012,221,8,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,221,9,g013,g013,normal,synthetic_rongorongo_like,
tablet_012,221,10,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,221,11,g005,g005,normal,synthetic_rongorongo_like,
tablet_012,221,12,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,221,13,g023,g023,normal,synthetic_rongorongo_like,
tablet_012,221,14,g023,g023,normal,synthetic_rongorongo_like,
tablet_012,221,15,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,221,16,g062,g062,normal,synthetic_rongorongo_like,
tablet_012,221,17,g027,g027,normal,synthetic_rongorongo_like,
tablet_012,221,18,g063,g063,normal,synthetic_rongorongo_like,
tablet_012,221,19,g049,g049,normal,synthetic_rongorongo_like,
tablet_012,221,20,g003,g003,normal,synthetic_rongorongo_like,
tablet_012,221,21,g003,g003,normal,synthetic_rongorongo_like,
tablet_012,221,22,g003,g003,normal,synthetic_rongorongo_like,
tablet_012,221,23,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,221,24,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,221,25,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,221,26,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,221,27,g063,g063,normal,synthetic_rongorongo_like,
tablet_012,221,28,g003,g003,normal,synthetic_rongorongo_like,
tablet_012,221,29,g070,g070,normal,synthetic_rongorongo_like,
tablet_012,221,30,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,221,31,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,221,32,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,221,33,g025,g025,normal,synthetic_rongorongo_like,
tablet_012,221,34,g025,g025,normal,synthetic_rongorongo_like,
tablet_012,221,35,g025,g025,normal,synthetic_rongorongo_like,
tablet_012,221,36,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,221,37,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,221,38,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,221,39,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,221,40,g005,g005,normal,synthetic_rongorongo_like,
tablet_012,222,1,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,222,2,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,222,3,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,222,4,g066,g066,normal,synthetic_rongorongo_like,
tablet_012,222,5,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,222,6,g015,g015,normal,synthetic_rongorongo_like,
tablet_012,222,7,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,222,8,g078,g078,normal,synthetic_rongorongo_like,
tablet_012,222,9,g078,g078,normal,synthetic_rongorongo_like,
tablet_012,222,10,g011,g011,normal,synthetic_rongorongo_like,
tablet_012,222,11,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,222,12,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,222,13,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,222,14,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,222,15,g004,g004,normal,synthetic_rongorongo_like,
tablet_012,222,16,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,222,17,g064,g064,normal,synthetic_rongorongo_like,
tablet_012,222,18,g005,g005,normal,synthetic_rongorongo_like,
tablet_012,222,19,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,222,20,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,222,21,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,222,22,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,222,23,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,222,24,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,222,25,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,222,26,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,222,27,g036,g036,normal,synthetic_rongorongo_like,
tablet_012,222,28,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,222,29,g064,g064,normal,synthetic_rongorongo_like,
tablet_012,222,30,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,222,31,g005,g005,normal,synthetic_rongorongo_like,
tablet_012,222,32,g019,g019,normal,synthetic_rongorongo_like,
tablet_012,222,33,g014,g014,normal,synthetic_rongorongo_like,
tablet_012,222,34,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,222,35,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,222,36,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,222,37,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,222,38,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,222,39,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,222,40,g003,g003,normal,synthetic_rongorongo_like,
tablet_012,223,1,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,223,2,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,223,3,g005,g005,normal,synthetic_rongorongo_like,
tablet_012,223,4,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,223,5,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,223,6,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,223,7,g027,g027,normal,synthetic_rongorongo_like,
tablet_012,223,8,g027,g027,normal,synthetic_rongorongo_like,
tablet_012,223,9,g027,g027,normal,synthetic_rongorongo_like,
tablet_012,223,10,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,223,11,g003,g003,normal,synthetic_rongorongo_like,
tablet_012,223,12,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,223,13,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,223,14,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,223,15,g071,g071,normal,synthetic_rongorongo_like,
tablet_012,223,16,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,223,17,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,223,18,g065,g065,normal,synthetic_rongorongo_like,
tablet_012,223,19,g065,g065,normal,synthetic_rongorongo_like,
tablet_012,223,20,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,223,21,g046,g046,normal,synthetic_rongorongo_like,
tablet_012,223,22,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,223,23,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,223,24,g005,g005,normal,synthetic_rongorongo_like,
tablet_012,223,25,g005,g005,normal,synthetic_rongorongo_like,
tablet_012,223,26,g023,g023,normal,synthetic_rongorongo_like,
tablet_012,223,27,g023,g023,normal,synthetic_rongorongo_like,
tablet_012,223,28,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,223,29,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,223,30,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,223,31,g013,g013,normal,synthetic_rongorongo_like,
tablet_012,223,32,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,223,33,g009,g009,normal,synthetic_rongorongo_like,
tablet_012,223,34,g011,g011,normal,synthetic_rongorongo_like,
tablet_012,223,35,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,223,36,g062,g062,normal,synthetic_rongorongo_like,
tablet_012,223,37,g062,g062,normal,synthetic_rongorongo_like,
tablet_012,223,38,g004,g004,normal,synthetic_rongorongo_like,
tablet_012,223,39,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,223,40,g085,g085,normal,synthetic_rongorongo_like,
tablet_012,224,1,g025,g025,normal,synthetic_rongorongo_like,
tablet_012,224,2,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,224,3,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,224,4,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,224,5,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,224,6,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,224,7,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,224,8,g005,g005,normal,synthetic_rongorongo_like,
tablet_012,224,9,g011,g011,normal,synthetic_rongorongo_like,
tablet_012,224,10,g066,g066,normal,synthetic_rongorongo_like,
tablet_012,224,11,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,224,12,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,224,13,g006,g006,normal,synthetic_rongorongo_like,
tablet_012,224,14,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,224,15,g003,g003,normal,synthetic_rongorongo_like,
tablet_012,224,16,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,224,17,g019,g019,normal,synthetic_rongorongo_like,
tablet_012,224,18,g009,g009,normal,synthetic_rongorongo_like,
tablet_012,224,19,g047,g047,normal,synthetic_rongorongo_like,
tablet_012,224,20,g007,g007,normal,synthetic_rongorongo_like,
tablet_012,224,21,g013,g013,normal,synthetic_rongorongo_like,
tablet_012,224,22,g063,g063,normal,synthetic_rongorongo_like,
tablet_012,224,23,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,224,24,g023,g023,normal,synthetic_rongorongo_like,
tablet_012,224,25,g004,g004,normal,synthetic_rongorongo_like,
tablet_012,224,26,g009,g009,normal,synthetic_rongorongo_like,
tablet_012,224,27,g009,g009,normal,synthetic_rongorongo_like,
tablet_012,224,28,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,224,29,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,224,30,g005,g005,normal,synthetic_rongorongo_like,
tablet_012,224,31,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,224,32,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,224,33,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,224,34,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,224,35,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,224,36,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,224,37,g014,g014,normal,synthetic_rongorongo_like,
tablet_012,224,38,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,224,39,g081,g081,normal,synthetic_rongorongo_like,
tablet_012,224,40,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,225,1,g007,g007,normal,synthetic_rongorongo_like,
tablet_012,225,2,g061,g061,normal,synthetic_rongorongo_like,
tablet_012,225,3,g012,g012,normal,synthetic_rongorongo_like,
tablet_012,225,4,g002,g002,normal,synthetic_rongorongo_like,
tablet_012,225,5,g036,g036,normal,synthetic_rongorongo_like,
tablet_012,225,6,g074,g074,normal,synthetic_rongorongo_like,
tablet_012,225,7,g062,g062,normal,synthetic_rongorongo_like,
tablet_012,225,8,g062,g062,normal,synthetic_rongorongo_like,
tablet_012,225,9,g062,g062,normal,synthetic_rongorongo_like,
tablet_012,225,10,g015,g015,normal,synthetic_rongorongo_like,
tablet_012,225,11,g007,g007,normal,synthetic_rongorongo_like,
tablet_012,225,12,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,225,13,g026,g026,normal,synthetic_rongorongo_like,
tablet_012,225,14,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,225,15,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,225,16,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,225,17,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,225,18,g018,g018,normal,synthetic_rongorongo_like,
tablet_012,225,19,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,225,20,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,225,21,g001,g001,normal,synthetic_rongorongo_like,
tablet_012,225,22,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,225,23,g021,g021,normal,synthetic_rongorongo_like,
tablet_012,225,24,g022,g022,normal,synthetic_rongorongo_like,
tablet_012,225,25,g009,g009,normal,synthetic_rongorongo_like,
tablet_012,225,26,g021,g021,normal,synthetic_rongorongo_like,
