doc_id,line_id,position,token,lemma,pos,translation,source,raw_token
tatoeba_maori_tatoeba_raw,319,8.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,319,9.0,kōrero,kōrero,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,319,10.0,pono,pono,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,320,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,320,2.0,ki,kitea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kitea
tatoeba_maori_tatoeba_raw,320,2.1,tea,kitea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kitea
tatoeba_maori_tatoeba_raw,320,3.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,320,4.0,ko,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,320,4.1,e,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,320,5.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,320,6.0,whitinga,whitinga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,320,7.0,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,320,8.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,320,9.0,rā,rā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,320,10.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,320,11.0,mua,mua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,320,12.0,nei,nei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,321,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,321,2.0,tino,tino,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,321,3.0,ā,ātaahua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ātaahua
tatoeba_maori_tatoeba_raw,321,3.1,taahua,ātaahua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ātaahua
tatoeba_maori_tatoeba_raw,322,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,322,2.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,322,3.0,tuatahi,tuatahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,322,4.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,322,5.0,pōhēhē,pōhēhē,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,322,6.0,ahau,ahau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,322,7.0,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,322,8.0,ko,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,322,8.1,e,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,322,9.0,tō,tō,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,322,10.0,tuakana,tuakana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,323,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,323,2.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,323,3.0,tuatahi,tuatahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,323,4.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,323,5.0,pōhēhē,pōhēhē,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,323,6.0,ahau,ahau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,323,7.0,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,323,8.0,ko,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,323,8.1,e,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,323,9.0,tō,tō,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,323,10.0,te,teina,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,teina
tatoeba_maori_tatoeba_raw,323,10.1,ina,teina,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,teina
tatoeba_maori_tatoeba_raw,324,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,324,2.0,pai,pai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,324,3.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,324,4.0,mahi,mahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,324,5.0,akoranga,akoranga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,324,6.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,324,7.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,324,8.0,ko,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,324,8.1,e,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,325,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,325,2.0,me,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mea
tatoeba_maori_tatoeba_raw,325,2.1,a,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mea
tatoeba_maori_tatoeba_raw,325,3.0,ā,āhua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,āhua
tatoeba_maori_tatoeba_raw,325,3.1,hua,āhua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,āhua
tatoeba_maori_tatoeba_raw,325,4.0,rerekē,rerekē,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,325,5.0,tā,tā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,325,6.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,325,7.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,325,8.0,tūmanako,tūmanako,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,325,9.0,ai,ai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,1.0,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,2.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,3.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,4.0,rite,rite,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,5.0,tonu,tonu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,6.0,tā,tā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,7.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,8.0,mahi,mahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,9.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,10.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,11.0,mahi,mahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,12.0,kāinga,kāinga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,13.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,14.0,mua,mua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,15.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,16.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,326,17.0,hapa,hapa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,327,1.0,kua,kua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,327,2.0,toru,toru,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,327,3.0,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,327,4.0,rā,rā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,327,5.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,327,6.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,327,7.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,327,8.0,ngaro,ngaro,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,327,9.0,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,327,10.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,327,11.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,327,12.0,kura,kura,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,328,1.0,mauria,mauria,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,328,2.0,atu,atu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,328,3.0,ai,ai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,328,4.0,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,328,5.0,tamariki,tamariki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,328,6.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,328,7.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,328,8.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,328,9.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,328,10.0,kura,kura,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,328,11.0,i,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,328,11.1,a,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,328,12.0,rā,rā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,328,13.0,i,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,328,13.1,a,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,328,14.0,rā,rā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,2.0,haere,haere,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,3.0,atu,atu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,4.0,mā,māua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,māua
tatoeba_maori_tatoeba_raw,329,4.1,ua,māua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,māua
tatoeba_maori_tatoeba_raw,329,5.0,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,6.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,7.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,8.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,9.0,mā,mātakitaki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mātakitaki
tatoeba_maori_tatoeba_raw,329,9.1,takitaki,mātakitaki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mātakitaki
tatoeba_maori_tatoeba_raw,329,10.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,11.0,tētahi,tētahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,12.0,pikitia,pikitia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,13.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,14.0,muri,muri,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,15.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,16.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,329,17.0,kura,kura,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,2.0,haere,haere,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,3.0,mā,māua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,māua
tatoeba_maori_tatoeba_raw,330,3.1,ua,māua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,māua
tatoeba_maori_tatoeba_raw,330,4.0,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,5.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,6.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,7.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,8.0,mā,mātakitaki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mātakitaki
tatoeba_maori_tatoeba_raw,330,8.1,takitaki,mātakitaki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mātakitaki
tatoeba_maori_tatoeba_raw,330,9.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,10.0,tētahi,tētahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,11.0,pikitia,pikitia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,12.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,13.0,muri,muri,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,14.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,15.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,330,16.0,mahi,mahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,1.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,2.0,mā,mātakitaki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mātakitaki
tatoeba_maori_tatoeba_raw,331,2.1,takitaki,mātakitaki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mātakitaki
tatoeba_maori_tatoeba_raw,331,3.0,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,4.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,5.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,6.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,7.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,8.0,pouaka,pouaka,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,9.0,whakaata,whakaata,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,10.0,mō,mō,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,11.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,12.0,ka,katoa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,katoa
tatoeba_maori_tatoeba_raw,331,12.1,toa,katoa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,katoa
tatoeba_maori_tatoeba_raw,331,13.0,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,14.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,331,15.0,rā,rā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,332,1.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,332,2.0,mōhio,mōhio,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,332,3.0,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,332,4.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,332,5.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,332,6.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,332,7.0,aha,aha,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,332,8.0,tā,tā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,332,9.0,mary,mary,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,332,10.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,332,11.0,mahi,mahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,332,12.0,ai,ai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,333,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,333,2.0,taea,taea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,333,3.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,333,4.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,333,5.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,333,6.0,ki,kite,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kite
tatoeba_maori_tatoeba_raw,333,6.1,te,kite,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kite
tatoeba_maori_tatoeba_raw,333,7.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,333,8.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,333,9.0,tangi,tangi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,333,10.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,333,11.0,mary,mary,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,2.0,kī,kī,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,3.0,atu,atu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,4.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,5.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,6.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,7.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,8.0,mary,mary,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,9.0,me,me,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,10.0,ka,kaua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kaua
tatoeba_maori_tatoeba_raw,334,10.1,ua,kaua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kaua
tatoeba_maori_tatoeba_raw,334,11.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,12.0,i,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
