doc_id,line_id,position,token,raw_token
tatoeba_fra,11996182,10,vous,vous
tatoeba_fra,11996182,11,n'avez,n'avez
tatoeba_fra,11996182,12,pas,pas
tatoeba_fra,11996182,13,de,de
tatoeba_fra,11996182,14,service,service
tatoeba_fra,11996182,15,client,client.
tatoeba_fra,11996366,1,il,Il
tatoeba_fra,11996366,2,peut,peut
tatoeba_fra,11996366,3,parler,parler
tatoeba_fra,11996366,4,hébreu,hébreu.
tatoeba_fra,11996780,1,elle,Elle
tatoeba_fra,11996780,2,leur,leur
tatoeba_fra,11996780,3,a,a
tatoeba_fra,11996780,4,montré,montré
tatoeba_fra,11996780,5,d'autres,d'autres
tatoeba_fra,11996780,6,coutumes,coutumes.
tatoeba_fra,11997301,1,combien,Combien
tatoeba_fra,11997301,2,gagnez-vous,gagnez-vous
tatoeba_fra,11997346,1,un,Un
tatoeba_fra,11997346,2,sanglier,sanglier
tatoeba_fra,11997346,3,a,a
tatoeba_fra,11997346,4,été,été
tatoeba_fra,11997346,5,pris,pris
tatoeba_fra,11997346,6,au,au
tatoeba_fra,11997346,7,collet,collet.
tatoeba_fra,11997383,1,quels,Quels
tatoeba_fra,11997383,2,sont,sont
tatoeba_fra,11997383,3,les,les
tatoeba_fra,11997383,4,thématiques,thématiques
tatoeba_fra,11997383,5,abordées,abordées
tatoeba_fra,11997383,6,dans,dans
tatoeba_fra,11997383,7,ton,ton
tatoeba_fra,11997383,8,recueil,recueil
tatoeba_fra,11997383,9,poétique,poétique
tatoeba_fra,11997540,1,d'accord,D'accord
tatoeba_fra,11997540,2,papa,"papa,"
tatoeba_fra,11997540,3,oui,oui
tatoeba_fra,11997540,4,maman,maman
tatoeba_fra,11997548,1,il,Il
tatoeba_fra,11997548,2,a,a
tatoeba_fra,11997548,3,moissonné,moissonné
tatoeba_fra,11997548,4,de,de
tatoeba_fra,11997548,5,l'orge,l'orge
tatoeba_fra,11997548,6,et,et
tatoeba_fra,11997548,7,du,du
tatoeba_fra,11997548,8,blé,blé.
tatoeba_fra,11997550,1,grâce,Grâce
tatoeba_fra,11997550,2,à,à
tatoeba_fra,11997550,3,l'espoir,"l'espoir,"
tatoeba_fra,11997550,4,chacun,chacun
tatoeba_fra,11997550,5,de,de
tatoeba_fra,11997550,6,nous,nous
tatoeba_fra,11997550,7,peut,peut
tatoeba_fra,11997550,8,vivre,vivre
tatoeba_fra,11997550,9,dans,dans
tatoeba_fra,11997550,10,la,la
tatoeba_fra,11997550,11,paix,"paix,"
tatoeba_fra,11997550,12,la,la
tatoeba_fra,11997550,13,foi,foi
tatoeba_fra,11997550,14,et,et
tatoeba_fra,11997550,15,l'amour,l'amour.
tatoeba_fra,11997581,1,il,Il
tatoeba_fra,11997581,2,a,a
tatoeba_fra,11997581,3,passé,passé
tatoeba_fra,11997581,4,la,la
tatoeba_fra,11997581,5,nuit,nuit
tatoeba_fra,11997581,6,dans,dans
tatoeba_fra,11997581,7,le,le
tatoeba_fra,11997581,8,froid,froid.
tatoeba_fra,11997720,1,vous,Vous
tatoeba_fra,11997720,2,vous,vous
tatoeba_fra,11997720,3,baladez,baladez
tatoeba_fra,11997720,4,à,à
tatoeba_fra,11997720,5,gouraya,Gouraya.
tatoeba_fra,11997846,1,il,Il
tatoeba_fra,11997846,2,a,a
tatoeba_fra,11997846,3,sauté,sauté
tatoeba_fra,11997846,4,dans,dans
tatoeba_fra,11997846,5,l'eau,l'eau
tatoeba_fra,11997846,6,en,en
tatoeba_fra,11997846,7,faisant,faisant
tatoeba_fra,11997846,8,un,un
tatoeba_fra,11997846,9,plouf,plouf.
tatoeba_fra,11998283,1,il,Il
tatoeba_fra,11998283,2,y,y
tatoeba_fra,11998283,3,a,a
tatoeba_fra,11998283,4,des,des
tatoeba_fra,11998283,5,jours,jours
tatoeba_fra,11998283,6,où,où
tatoeba_fra,11998283,7,je,je
tatoeba_fra,11998283,8,me,me
tatoeba_fra,11998283,9,douche,douche
tatoeba_fra,11998283,10,le,le
tatoeba_fra,11998283,11,matin,"matin,"
tatoeba_fra,11998283,12,mais,mais
tatoeba_fra,11998283,13,je,je
tatoeba_fra,11998283,14,préfère,préfère
tatoeba_fra,11998283,15,généralement,généralement
tatoeba_fra,11998283,16,me,me
tatoeba_fra,11998283,17,doucher,doucher
tatoeba_fra,11998283,18,l'après-midi,l'après-midi
tatoeba_fra,11998283,19,ou,ou
tatoeba_fra,11998283,20,le,le
tatoeba_fra,11998283,21,soir,soir.
tatoeba_fra,11998336,1,cette,Cette
tatoeba_fra,11998336,2,pastèque,pastèque
tatoeba_fra,11998336,3,est,est
tatoeba_fra,11998336,4,bonne,bonne.
tatoeba_fra,11998344,1,elle,Elle
tatoeba_fra,11998344,2,veut,veut
tatoeba_fra,11998344,3,le,le
tatoeba_fra,11998344,4,voir,voir.
tatoeba_fra,11998742,1,ma,Ma
tatoeba_fra,11998742,2,grand-mère,grand-mère
tatoeba_fra,11998742,3,a,a
tatoeba_fra,11998742,4,un,un
tatoeba_fra,11998742,5,chat,chat.
tatoeba_fra,11999141,1,je,Je
tatoeba_fra,11999141,2,ne,ne
tatoeba_fra,11999141,3,compte,compte
tatoeba_fra,11999141,4,que,que
tatoeba_fra,11999141,5,sur,sur
tatoeba_fra,11999141,6,lui,lui.
tatoeba_fra,11999523,1,demande-moi,Demande-moi
tatoeba_fra,11999523,2,tout,tout
tatoeba_fra,11999523,3,ce,ce
tatoeba_fra,11999523,4,que,que
tatoeba_fra,11999523,5,tu,tu
tatoeba_fra,11999523,6,veux,veux.
tatoeba_fra,11999530,1,cette,Cette
tatoeba_fra,11999530,2,fille,fille
tatoeba_fra,11999530,3,est,est
tatoeba_fra,11999530,4,un,un
tatoeba_fra,11999530,5,tantinet,tantinet
tatoeba_fra,11999530,6,forte,forte.
tatoeba_fra,11999683,1,la,La
tatoeba_fra,11999683,2,période,période
tatoeba_fra,11999683,3,de,de
tatoeba_fra,11999683,4,plantation,plantation
tatoeba_fra,11999683,5,est,est
tatoeba_fra,11999683,6,passée,passée.
tatoeba_fra,11999706,1,ce,Ce
tatoeba_fra,11999706,2,sont,sont
tatoeba_fra,11999706,3,les,les
tatoeba_fra,11999706,4,invités,invités
tatoeba_fra,11999706,5,d'honneur,d'honneur.
tatoeba_fra,11999807,1,les,Les
tatoeba_fra,11999807,2,kabyles,Kabyles
tatoeba_fra,11999807,3,sont,sont
tatoeba_fra,11999807,4,tous,tous
tatoeba_fra,11999807,5,terrorisés,"terrorisés,"
tatoeba_fra,11999807,6,ils,ils
tatoeba_fra,11999807,7,ont,ont
tatoeba_fra,11999807,8,peur,peur
tatoeba_fra,11999807,9,de,de
tatoeba_fra,11999807,10,l'algérie,l'Algérie
tatoeba_fra,11999807,11,coloniale,coloniale.
tatoeba_fra,11999904,1,il,Il
tatoeba_fra,11999904,2,titube,titube.
tatoeba_fra,11999905,1,la,La
tatoeba_fra,11999905,2,flamme,flamme
tatoeba_fra,11999905,3,vacille,vacille.
tatoeba_fra,11999938,1,l'armée,L'armée
tatoeba_fra,11999938,2,effectue,effectue
tatoeba_fra,11999938,3,aussi,aussi
tatoeba_fra,11999938,4,régulièrement,régulièrement
tatoeba_fra,11999938,5,des,des
tatoeba_fra,11999938,6,opérations,opérations
tatoeba_fra,11999938,7,transfrontalières,transfrontalières
tatoeba_fra,11999938,8,contre,contre
tatoeba_fra,11999938,9,ladite,ladite
tatoeba_fra,11999938,10,organisation,organisation
tatoeba_fra,11999938,11,criminelle,criminelle.
tatoeba_fra,11999981,1,il,Il
tatoeba_fra,11999981,2,a,a
tatoeba_fra,11999981,3,fini,fini
tatoeba_fra,11999981,4,en,en
tatoeba_fra,11999981,5,beauté,beauté.
tatoeba_fra,12000428,1,le,Le
tatoeba_fra,12000428,2,chien,chien
tatoeba_fra,12000428,3,est,est
tatoeba_fra,12000428,4,grand,"grand,"
tatoeba_fra,12000428,5,il,il
tatoeba_fra,12000428,6,appartient,appartient
tatoeba_fra,12000428,7,à,à
tatoeba_fra,12000428,8,un,un
tatoeba_fra,12000428,9,des,des
tatoeba_fra,12000428,10,bergers,bergers.
tatoeba_fra,12000446,1,les,Les
tatoeba_fra,12000446,2,états-unis,États-Unis
tatoeba_fra,12000446,3,ont,ont
tatoeba_fra,12000446,4,causé,causé
tatoeba_fra,12000446,5,la,la
tatoeba_fra,12000446,6,mort,mort
tatoeba_fra,12000446,7,de,de
tatoeba_fra,12000446,8,millions,millions
tatoeba_fra,12000446,9,dhommes,d’hommes
tatoeba_fra,12000446,10,dans,dans
tatoeba_fra,12000446,11,le,le
tatoeba_fra,12000446,12,monde,monde.
tatoeba_fra,12000491,1,tout,Tout
tatoeba_fra,12000491,2,le,le
tatoeba_fra,12000491,3,monde,monde
tatoeba_fra,12000491,4,se,se
tatoeba_fra,12000491,5,trompe,trompe.
tatoeba_fra,12000753,1,je,Je
tatoeba_fra,12000753,2,ne,ne
tatoeba_fra,12000753,3,suis,suis
tatoeba_fra,12000753,4,pas,pas
tatoeba_fra,12000753,5,responsable,responsable
tatoeba_fra,12000753,6,de,de
tatoeba_fra,12000753,7,l'accident,l'accident
tatoeba_fra,12000753,9,j'avais,j'avais
tatoeba_fra,12000753,10,la,la
tatoeba_fra,12000753,11,priorité,priorité.
tatoeba_fra,12000761,1,je,Je
tatoeba_fra,12000761,2,ne,ne
tatoeba_fra,12000761,3,peux,peux
tatoeba_fra,12000761,4,pas,pas
tatoeba_fra,12000761,5,accepter,accepter
tatoeba_fra,12000761,6,de,de
tatoeba_fra,12000761,7,prendre,prendre
tatoeba_fra,12000761,8,responsabilité,responsabilité
tatoeba_fra,12000761,9,pour,pour
tatoeba_fra,12000761,10,ça,ça.
tatoeba_fra,12000789,1,je,Je
tatoeba_fra,12000789,2,peux,peux
tatoeba_fra,12000789,3,lire,lire
tatoeba_fra,12000789,4,dans,dans
tatoeba_fra,12000789,5,les,les
tatoeba_fra,12000789,6,pensées,pensées.
tatoeba_fra,12000885,1,le,Le
tatoeba_fra,12000885,2,cheval,cheval
tatoeba_fra,12000885,3,se,se
tatoeba_fra,12000885,4,transforme,transforme
tatoeba_fra,12000885,5,en,en
tatoeba_fra,12000885,6,hélicoptère,hélicoptère.
tatoeba_fra,12000890,1,je,Je
tatoeba_fra,12000890,2,suis,suis
tatoeba_fra,12000890,3,une,une
tatoeba_fra,12000890,4,phrase,phrase.
tatoeba_fra,12000900,1,je,Je
tatoeba_fra,12000900,2,suis,suis
tatoeba_fra,12000900,3,un,un
tatoeba_fra,12000900,4,goéland,goéland.
tatoeba_fra,12001137,1,ce,Ce
tatoeba_fra,12001137,2,nest,n’est
tatoeba_fra,12001137,3,pas,pas
tatoeba_fra,12001137,4,un,un
tatoeba_fra,12001137,5,rêve,rêve.
tatoeba_fra,12001478,1,aujourd'hui,"Aujourd'hui,"
tatoeba_fra,12001478,2,il,il
tatoeba_fra,12001478,3,élira,élira
tatoeba_fra,12001478,4,son,son
tatoeba_fra,12001478,5,président,président.
tatoeba_fra,12001575,1,tom,Tom
tatoeba_fra,12001575,2,a,a
tatoeba_fra,12001575,3,uriné,uriné
tatoeba_fra,12001575,4,dans,dans
tatoeba_fra,12001575,5,le,le
tatoeba_fra,12001575,6,parc,parc
tatoeba_fra,12001575,7,contre,contre
tatoeba_fra,12001575,8,un,un
tatoeba_fra,12001575,9,arbre,arbre.
tatoeba_fra,12001649,1,le,Le
tatoeba_fra,12001649,2,chargement,chargement
tatoeba_fra,12001649,3,de,de
tatoeba_fra,12001649,4,crème,crème
tatoeba_fra,12001649,5,glacée,glacée
tatoeba_fra,12001649,6,a,a
tatoeba_fra,12001649,7,fondu,fondu
tatoeba_fra,12001649,8,après,après
tatoeba_fra,12001649,9,le,le
tatoeba_fra,12001649,10,renversement,renversement
tatoeba_fra,12001649,11,du,du
tatoeba_fra,12001649,12,camion,camion
tatoeba_fra,12001649,13,sur,sur
tatoeba_fra,12001649,14,l'autoroute,l'autoroute.
tatoeba_fra,12001671,1,savez-vous,Savez-vous
tatoeba_fra,12001671,2,quand,quand
tatoeba_fra,12001671,3,tom,Tom
tatoeba_fra,12001671,4,a,a
tatoeba_fra,12001671,5,déjeuné,déjeuné
tatoeba_fra,12002065,1,qu'est-ce,Qu'est-ce
tatoeba_fra,12002065,2,que,que
tatoeba_fra,12002065,3,tatiana,Tatiana
tatoeba_fra,12002065,4,a,a
tatoeba_fra,12002065,5,dit,dit
tatoeba_fra,12002065,6,qui,qui
tatoeba_fra,12002065,7,lui,lui
tatoeba_fra,12002065,8,a,a
tatoeba_fra,12002065,9,valu,valu
tatoeba_fra,12002065,10,d'être,d'être
tatoeba_fra,12002065,11,exclue,exclue
tatoeba_fra,12002065,12,du,du
tatoeba_fra,12002065,13,groupe,groupe
tatoeba_fra,12002354,1,je,Je
tatoeba_fra,12002354,2,vais,vais
tatoeba_fra,12002354,3,aller,aller
tatoeba_fra,12002354,4,à,à
tatoeba_fra,12002354,5,l'épicerie,l'épicerie
tatoeba_fra,12002354,6,d'en,d'en
tatoeba_fra,12002354,7,face,face.
tatoeba_fra,12002356,1,écoute,"Écoute,"
tatoeba_fra,12002356,2,il,il
tatoeba_fra,12002356,3,faut,faut
tatoeba_fra,12002356,4,qu'on,qu'on
tatoeba_fra,12002356,5,parle,parle.
tatoeba_fra,12002358,1,on,On
tatoeba_fra,12002358,2,ne,ne
tatoeba_fra,12002358,3,s'attendait,s'attendait
tatoeba_fra,12002358,4,pas,pas
tatoeba_fra,12002358,5,à,à
tatoeba_fra,12002358,6,ça,ça.
tatoeba_fra,12002387,1,je,Je
tatoeba_fra,12002387,2,ne,ne
tatoeba_fra,12002387,3,veux,veux
tatoeba_fra,12002387,4,pas,pas
tatoeba_fra,12002387,5,avoir,avoir
tatoeba_fra,12002387,6,l'air,l'air
tatoeba_fra,12002387,7,désespéré,désespéré.
tatoeba_fra,12002523,1,si,Si.
tatoeba_fra,12002544,1,il,Il
tatoeba_fra,12002544,2,se,se
tatoeba_fra,12002544,3,croit,croit
tatoeba_fra,12002544,4,plus,plus
tatoeba_fra,12002544,5,intelligent,intelligent
tatoeba_fra,12002544,6,qu'elle,qu'elle.
tatoeba_fra,12002684,1,le,Le
tatoeba_fra,12002684,2,pays,pays
tatoeba_fra,12002684,3,n'était,n'était
tatoeba_fra,12002684,4,pas,pas
tatoeba_fra,12002684,5,en,en
tatoeba_fra,12002684,6,mesure,mesure
tatoeba_fra,12002684,7,de,de
tatoeba_fra,12002684,8,payer,payer
tatoeba_fra,12002684,9,ses,ses
tatoeba_fra,12002684,10,dettes,dettes.
tatoeba_fra,12002702,1,il,Il
tatoeba_fra,12002702,2,voulait,voulait
tatoeba_fra,12002702,3,écrire,écrire
tatoeba_fra,12002702,4,une,une
tatoeba_fra,12002702,5,biographie,biographie
tatoeba_fra,12002702,6,sur,sur
tatoeba_fra,12002702,7,son,son
tatoeba_fra,12002702,8,grand-père,"grand-père,"
tatoeba_fra,12002702,9,qui,qui
tatoeba_fra,12002702,10,avait,avait
tatoeba_fra,12002702,11,été,été
tatoeba_fra,12002702,12,un,un
tatoeba_fra,12002702,13,héros,héros
tatoeba_fra,12002702,14,de,de
tatoeba_fra,12002702,15,la,la
tatoeba_fra,12002702,16,résistance,Résistance.
tatoeba_fra,12002768,1,elles,Elles
tatoeba_fra,12002768,2,ont,ont
tatoeba_fra,12002768,3,pris,pris
tatoeba_fra,12002768,4,une,une
tatoeba_fra,12002768,5,douche,douche
tatoeba_fra,12002768,6,à,à
tatoeba_fra,12002768,7,eau,eau
tatoeba_fra,12002768,8,froide,froide.
tatoeba_fra,12002878,1,que,Que
tatoeba_fra,12002878,2,tom,Tom
tatoeba_fra,12002878,3,mange,mange
tatoeba_fra,12002898,1,j'étais,J'étais
tatoeba_fra,12002898,2,horrifié,horrifié
tatoeba_fra,12002898,3,par,par
tatoeba_fra,12002898,4,ce,ce
tatoeba_fra,12002898,5,qu'elle,qu'elle
tatoeba_fra,12002898,6,avait,avait
tatoeba_fra,12002898,7,dit,dit.
tatoeba_fra,12002931,1,est-ce,Est-ce
tatoeba_fra,12002931,2,qu'on,qu'on
tatoeba_fra,12002931,3,a,a
tatoeba_fra,12002931,4,du,du
tatoeba_fra,12002931,5,fromage,fromage
tatoeba_fra,12002931,6,râpé,râpé
tatoeba_fra,12002935,1,je,Je
tatoeba_fra,12002935,2,déteste,déteste
tatoeba_fra,12002935,3,votre,votre
tatoeba_fra,12002935,4,famille,famille.
tatoeba_fra,12002959,1,elles,Elles
tatoeba_fra,12002959,2,retourneront,retourneront
tatoeba_fra,12002959,3,à,à
tatoeba_fra,12002959,4,ait,Ait
tatoeba_fra,12002959,5,ouamaouch,Ouamaouch.
tatoeba_fra,12002978,1,nous,Nous
tatoeba_fra,12002978,2,ne,ne
tatoeba_fra,12002978,3,tolérerons,tolérerons
tatoeba_fra,12002978,4,pas,pas
tatoeba_fra,12002978,5,de,de
tatoeba_fra,12002978,6,pillage,pillage.
tatoeba_fra,12002995,1,tom,Tom
tatoeba_fra,12002995,2,partait,partait
tatoeba_fra,12002995,3,avec,avec
tatoeba_fra,12002995,4,le,le
tatoeba_fra,12002995,5,butin,butin.
tatoeba_fra,12003294,1,elle,Elle
tatoeba_fra,12003294,2,te,te
tatoeba_fra,12003294,3,manque,manque
tatoeba_fra,12003344,1,j'aimerais,J'aimerais
tatoeba_fra,12003344,2,pouvoir,pouvoir
tatoeba_fra,12003344,3,vous,vous
tatoeba_fra,12003344,4,aider,"aider,"
tatoeba_fra,12003344,5,mais,mais
tatoeba_fra,12003344,6,je,je
tatoeba_fra,12003344,7,ne,ne
tatoeba_fra,12003344,8,peux,peux
tatoeba_fra,12003344,9,pas,pas.
tatoeba_fra,12003347,1,es-tu,Es-tu
tatoeba_fra,12003347,2,sûre,sûre
tatoeba_fra,12003347,3,que,que
tatoeba_fra,12003347,4,c'est,c'est
tatoeba_fra,12003347,5,la,la
tatoeba_fra,12003347,6,bonne,bonne
tatoeba_fra,12003347,7,route,route
tatoeba_fra,12003378,1,du,Du
tatoeba_fra,12003378,2,sang,sang
tatoeba_fra,12003378,3,suintait,suintait
tatoeba_fra,12003378,4,du,du
tatoeba_fra,12003378,5,visage,visage
tatoeba_fra,12003378,6,lacéré,lacéré.
tatoeba_fra,12003536,1,elle,Elle
tatoeba_fra,12003536,2,s'est,s'est
tatoeba_fra,12003536,3,pâmée,pâmée
tatoeba_fra,12003536,4,devant,devant
tatoeba_fra,12003536,5,le,le
tatoeba_fra,12003536,6,magnifique,magnifique
tatoeba_fra,12003536,7,coucher,coucher
tatoeba_fra,12003536,8,de,de
tatoeba_fra,12003536,9,soleil,soleil.
tatoeba_fra,12003544,1,le,Le
tatoeba_fra,12003544,2,bébé,bébé
tatoeba_fra,12003544,3,des,des
tatoeba_fra,12003544,4,voisins,voisins
tatoeba_fra,12003544,5,ne,ne
tatoeba_fra,12003544,6,cessait,cessait
tatoeba_fra,12003544,7,de,de
tatoeba_fra,12003544,8,vagir,vagir.
tatoeba_fra,12003619,1,ne,Ne
tatoeba_fra,12003619,2,donne,donne
tatoeba_fra,12003619,3,mon,mon
tatoeba_fra,12003619,4,numéro,numéro
tatoeba_fra,12003619,5,de,de
tatoeba_fra,12003619,6,téléphone,téléphone
tatoeba_fra,12003619,7,à,à
tatoeba_fra,12003619,8,personne,personne.
tatoeba_fra,12003724,1,vous,Vous
tatoeba_fra,12003724,2,mangez,mangez
tatoeba_fra,12003725,1,mangeront-ils,Mangeront-ils
tatoeba_fra,12003730,1,tu,Tu
tatoeba_fra,12003730,2,passes,passes
tatoeba_fra,12003730,3,en,en
tatoeba_fra,12003730,4,premier,premier
tatoeba_fra,12003767,1,je,Je
tatoeba_fra,12003767,2,dois,dois
tatoeba_fra,12003767,3,penser,penser
tatoeba_fra,12003767,4,à,à
tatoeba_fra,12003767,5,ma,ma
tatoeba_fra,12003767,6,carrière,carrière.
tatoeba_fra,12003770,1,j'essaie,J'essaie
tatoeba_fra,12003770,2,de,de
tatoeba_fra,12003770,3,rester,rester
tatoeba_fra,12003770,4,positif,positif.
tatoeba_fra,12003925,1,il,Il
tatoeba_fra,12003925,2,y,y
tatoeba_fra,12003925,3,a,a
tatoeba_fra,12003925,4,trop,trop
tatoeba_fra,12003925,5,de,de
tatoeba_fra,12003925,6,chauves-souris,chauves-souris
tatoeba_fra,12003925,7,ici,ici.
tatoeba_fra,12003928,2,comment,Comment
tatoeba_fra,12003928,3,toutes,toutes
tatoeba_fra,12003928,4,ces,ces
tatoeba_fra,12003928,5,chauves-souris,chauves-souris
tatoeba_fra,12003928,6,sont-elles,sont-elles
tatoeba_fra,12003928,7,arrivées,arrivées
tatoeba_fra,12003928,8,ici,ici
tatoeba_fra,12003928,11,quelles,Quelles
tatoeba_fra,12003928,12,chauves-souris,chauves-souris
tatoeba_fra,12003958,1,m'as-tu,M'as-tu
tatoeba_fra,12003958,2,appelé,appelé
tatoeba_fra,12003958,3,cette,cette
tatoeba_fra,12003958,4,nuit,nuit
tatoeba_fra,12004009,1,je,Je
tatoeba_fra,12004009,2,peux,peux
tatoeba_fra,12004009,3,voir,voir
tatoeba_fra,12004009,4,la,la
tatoeba_fra,12004009,5,maison,maison
tatoeba_fra,12004009,6,d'ici,d'ici.
tatoeba_fra,12004046,1,nous,Nous
tatoeba_fra,12004046,2,devons,devons
tatoeba_fra,12004046,3,quitter,quitter
tatoeba_fra,12004046,4,la,la
tatoeba_fra,12004046,5,maison,maison
tatoeba_fra,12004046,6,avant,avant
tatoeba_fra,12004046,7,le,le
tatoeba_fra,12004046,8,mois,mois
tatoeba_fra,12004046,9,prochain,prochain.
tatoeba_fra,12004052,1,la,La
tatoeba_fra,12004052,2,chaise,chaise
tatoeba_fra,12004052,3,en,en
tatoeba_fra,12004052,4,bois,bois
tatoeba_fra,12004052,5,est,est
tatoeba_fra,12004052,6,chère,chère.
tatoeba_fra,12004527,1,les,Les
tatoeba_fra,12004527,2,enfants,enfants
tatoeba_fra,12004527,3,n'aimaient,n'aimaient
tatoeba_fra,12004527,4,pas,pas
tatoeba_fra,12004527,5,leur,leur
tatoeba_fra,12004527,6,professeur,professeur.
tatoeba_fra,12004530,1,les,Les
tatoeba_fra,12004530,2,enfants,enfants
tatoeba_fra,12004530,3,détestaient,détestaient
tatoeba_fra,12004530,4,leur,leur
tatoeba_fra,12004530,5,instituteur,instituteur.
tatoeba_fra,12004606,1,john,John
tatoeba_fra,12004606,2,fitzgerald,Fitzgerald
tatoeba_fra,12004606,3,kennedy,Kennedy
tatoeba_fra,12004606,4,était,était
tatoeba_fra,12004606,5,un,un
tatoeba_fra,12004606,6,corrompu,corrompu
tatoeba_fra,12004606,7,collaborant,collaborant
tatoeba_fra,12004606,8,avec,avec
tatoeba_fra,12004606,9,la,la
tatoeba_fra,12004606,10,mafia,mafia.
tatoeba_fra,12004745,1,je,Je
tatoeba_fra,12004745,2,me,me
tatoeba_fra,12004745,3,remémore,remémore
tatoeba_fra,12004745,4,limmémoriel,l’immémoriel.
tatoeba_fra,12004775,1,je,Je
tatoeba_fra,12004775,2,suis,suis
tatoeba_fra,12004775,3,labsence,l’absence
tatoeba_fra,12004775,4,de,de
tatoeba_fra,12004775,5,vide,vide.
tatoeba_fra,12004844,1,ce,Ce
tatoeba_fra,12004844,2,qu'il,qu'il
tatoeba_fra,12004844,3,dit,dit
tatoeba_fra,12004844,4,est,est
tatoeba_fra,12004844,5,vrai,vrai
tatoeba_fra,12004844,6,dans,dans
tatoeba_fra,12004844,7,une,une
tatoeba_fra,12004844,8,certaine,certaine
tatoeba_fra,12004844,9,mesure,mesure.
tatoeba_fra,12005273,1,le,Le
tatoeba_fra,12005273,2,dictionnaire,dictionnaire
tatoeba_fra,12005273,3,contient,contient
tatoeba_fra,12005273,4,beaucoup,beaucoup
tatoeba_fra,12005273,5,de,de
tatoeba_fra,12005273,6,néologismes,néologismes.
tatoeba_fra,12005274,1,il,Il
tatoeba_fra,12005274,2,a,a
tatoeba_fra,12005274,3,dépensé,dépensé
tatoeba_fra,12005274,4,tout,tout
tatoeba_fra,12005274,5,son,son
tatoeba_fra,12005274,6,argent,argent
tatoeba_fra,12005274,7,dans,dans
tatoeba_fra,12005274,8,des,des
tatoeba_fra,12005274,9,futilités,futilités.
tatoeba_fra,12005285,1,la,La
tatoeba_fra,12005285,2,fête,fête
tatoeba_fra,12005285,3,est,est
tatoeba_fra,12005285,4,finie,"finie,"
tatoeba_fra,12005285,5,ils,ils
tatoeba_fra,12005285,6,sont,sont
tatoeba_fra,12005285,7,tous,tous
tatoeba_fra,12005285,8,rentrés,rentrés
tatoeba_fra,12005285,9,chez,chez
tatoeba_fra,12005285,10,eux,eux.
tatoeba_fra,12005332,1,j'aime,J'aime
tatoeba_fra,12005332,2,l'odeur,l'odeur
tatoeba_fra,12005332,3,du,du
tatoeba_fra,12005332,4,café,café
tatoeba_fra,12005332,5,le,le
tatoeba_fra,12005332,6,matin,matin.
tatoeba_fra,12005410,1,c'est,C'est
tatoeba_fra,12005410,2,une,une
tatoeba_fra,12005410,3,visionnaire,visionnaire.
tatoeba_fra,12005422,1,il,Il
tatoeba_fra,12005422,2,a,a
tatoeba_fra,12005422,3,lu,lu
tatoeba_fra,12005422,4,l'intégralité,l'intégralité
tatoeba_fra,12005422,5,du,du
tatoeba_fra,12005422,6,coran,Coran.
tatoeba_fra,12005427,1,la,La
tatoeba_fra,12005427,2,majorité,majorité
tatoeba_fra,12005427,3,a,a
tatoeba_fra,12005427,4,voté,voté
tatoeba_fra,12005427,5,pour,pour
tatoeba_fra,12005427,6,tom,Tom.
tatoeba_fra,12005457,1,il,Il
tatoeba_fra,12005457,2,a,a
tatoeba_fra,12005457,3,pris,pris
tatoeba_fra,12005457,4,le,le
tatoeba_fra,12005457,5,chemin,chemin
tatoeba_fra,12005457,6,de,de
tatoeba_fra,12005457,7,la,la
tatoeba_fra,12005457,8,raison,raison.
tatoeba_fra,12005463,1,il,Il
tatoeba_fra,12005463,2,est,est
tatoeba_fra,12005463,3,debout,debout
tatoeba_fra,12005463,4,comme,comme
tatoeba_fra,12005463,5,un,un
tatoeba_fra,12005463,6,lion,lion.
tatoeba_fra,12005473,1,il,Il
tatoeba_fra,12005473,2,a,a
tatoeba_fra,12005473,3,un,un
tatoeba_fra,12005473,4,travail,travail
tatoeba_fra,12005473,5,honorable,honorable.
tatoeba_fra,12005486,1,certains,Certains
tatoeba_fra,12005486,2,oiseaux,oiseaux
tatoeba_fra,12005486,3,migrent,migrent
tatoeba_fra,12005486,4,vers,vers
tatoeba_fra,12005486,5,des,des
tatoeba_fra,12005486,6,régions,régions
tatoeba_fra,12005486,7,plus,plus
tatoeba_fra,12005486,8,chaudes,chaudes
tatoeba_fra,12005486,9,l'hiver,l'hiver.
tatoeba_fra,12005535,1,la,La
tatoeba_fra,12005535,2,lapine,lapine
tatoeba_fra,12005535,3,a,a
tatoeba_fra,12005535,4,mis,mis
tatoeba_fra,12005535,5,bas,bas.
tatoeba_fra,12005600,1,j'ai,J'ai
tatoeba_fra,12005600,2,une,une
tatoeba_fra,12005600,3,belle,belle
tatoeba_fra,12005600,4,chambre,chambre.
tatoeba_fra,12005605,1,j'ai,J'ai
tatoeba_fra,12005605,2,appris,appris
tatoeba_fra,12005605,3,à,à
tatoeba_fra,12005605,4,nager,nager
tatoeba_fra,12005605,5,dans,dans
tatoeba_fra,12005605,6,un,un
tatoeba_fra,12005605,7,bassin,bassin.
tatoeba_fra,12005688,1,elle,Elle
tatoeba_fra,12005688,2,fut,fut
tatoeba_fra,12005688,3,anéantie,anéantie
tatoeba_fra,12005688,4,lorsqu'il,lorsqu'il
tatoeba_fra,12005688,5,rompit,rompit
tatoeba_fra,12005688,6,avec,avec
