doc_id,line_id,position,token,lemma,pos,translation,source
tatoeba_haw_tatoeba_raw,118,11,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,119,1,ulaula,ulaula,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,119,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,119,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,119,4,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,120,1,keokeo,keokeo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,120,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,120,3,pūpū,pūpū,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,120,4,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,121,1,polū,polū,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,121,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,121,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,121,4,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,122,1,poni,poni,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,122,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,122,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,122,4,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,123,1,lena,lena,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,123,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,123,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,123,4,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,124,1,eleele,eleele,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,124,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,124,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,124,4,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,125,1,maomao,maomao,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,125,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,125,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,125,4,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,126,1,hinahina,hinahina,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,126,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,126,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,126,4,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,127,1,keokeo,keokeo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,127,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,127,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,127,4,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,128,1,melemele,melemele,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,128,2,ili,ili,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,128,3,alani,alani,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,128,4,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,128,5,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,128,6,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,129,1,uliuli,uliuli,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,129,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,129,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,129,4,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,130,1,halakea,halakea,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,130,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,130,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,130,4,liilii,liilii,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,131,1,melemele,melemele,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,131,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,131,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,131,4,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,132,1,ulaula,ulaula,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,132,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,132,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,132,4,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,133,1,keokeo,keokeo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,133,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,133,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,133,4,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,134,1,alani,alani,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,134,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,134,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,134,4,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,135,1,āhinahina,āhinahina,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,135,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,135,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,135,4,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,136,1,polū,polū,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,136,2,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,136,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,136,4,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,137,1,kaumaha,kaumaha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,137,2,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,137,3,kanaka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,138,1,hauoli,hauoli,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,138,2,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,138,3,kanaka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,139,1,loloa,loloa,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,139,2,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,139,3,kanaka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,140,1,hanuu,hanuu,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,140,2,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,140,3,kanaka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,141,1,uē,uē,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,141,2,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,141,3,kanaka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,142,1,akaaka,akaaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,142,2,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,142,3,kanaka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,143,1,minoaka,minoaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,143,2,ke,ke,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,143,3,kanaka,kanaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,144,1,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,144,2,akaaka,akaaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,145,1,aia,aia,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,145,2,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,145,3,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,145,4,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,145,5,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,145,6,hale,hale,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,146,1,aia,aia,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,146,2,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,146,3,mau,mau,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,146,4,pua,pua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,146,5,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,146,6,nā,nā,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,146,7,hale,hale,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,147,1,aloha,aloha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,147,2,kakahiaka,kakahiaka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,148,1,aloha,aloha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,148,2,ahiahi,ahiahi,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,149,1,pehea,pehea,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,149,2,oe,oe,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,150,1,holaehia,holaehia,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,150,2,kēia,kēia,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,151,1,aloha,aloha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,151,2,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,151,3,wikoli,wikoli,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,151,4,kou,kou,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,151,5,inoa,inoa,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,1,hoomana,hoomana,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,2,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,3,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,4,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,5,kilo,kilo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,6,hōkū,hōkū,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,7,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,8,me,me,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,9,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,10,mōhihio,mōhihio,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,11,ai,ai,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,12,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,13,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,14,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,152,15,manapua,manapua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,153,1,ua,ua,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,153,2,hānau,hānau,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,153,3,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,153,4,ma,ma,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,153,5,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,153,6,āina,āina,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,153,7,pilipino,pilipino,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,154,1,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,154,2,wauo,wauo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,154,3,ricardo,ricardo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,155,1,aloha,aloha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,156,1,aloha,aloha,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,156,2,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,156,3,kaiulani,kaiulani,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,157,1,mahalo,mahalo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,158,1,ae,ae,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,159,1,aole,aole,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,160,1,mahalo,mahalo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,161,1,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,161,2,hele,hele,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,161,3,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,161,4,kaiulani,kaiulani,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,162,1,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,162,2,ōlelo,ōlelo,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,162,3,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,162,4,kawika,kawika,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,163,1,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,163,2,koma,koma,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,163,3,kou,kou,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,163,4,inoa,inoa,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,164,1,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,164,2,keoni,keoni,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,164,3,kou,kou,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
tatoeba_haw_tatoeba_raw,164,4,inoa,inoa,UNKNOWN,,opus_tatoeba_v2023-04-12_haw_tatoeba_raw
