doc_id,line_id,position,token,raw_token
tatoeba_rus,10643203,5,не,не
tatoeba_rus,10643203,6,жалко,жалко?
tatoeba_rus,10643245,1,ну,Ну
tatoeba_rus,10643245,2,хватит,"хватит,"
tatoeba_rus,10643245,3,перестань,перестань.
tatoeba_rus,10643291,1,эта,Эта
tatoeba_rus,10643291,2,задача,задача
tatoeba_rus,10643291,3,кажется,кажется
tatoeba_rus,10643291,4,сложной,сложной.
tatoeba_rus,10643318,1,какое,Какое
tatoeba_rus,10643318,2,у,у
tatoeba_rus,10643318,3,тебя,тебя
tatoeba_rus,10643318,4,желание,желание?
tatoeba_rus,10643341,1,я,Я
tatoeba_rus,10643341,2,забыл,забыл
tatoeba_rus,10643341,3,ключ,ключ
tatoeba_rus,10643341,4,в,в
tatoeba_rus,10643341,5,квартире,квартире.
tatoeba_rus,10643395,1,он,Он
tatoeba_rus,10643395,2,успевает,успевает
tatoeba_rus,10643395,3,в,в
tatoeba_rus,10643395,4,школе,школе.
tatoeba_rus,10643503,1,о,О
tatoeba_rus,10643503,2,чём,чём
tatoeba_rus,10643503,3,она,она
tatoeba_rus,10643503,4,вас,вас
tatoeba_rus,10643503,5,просила,просила?
tatoeba_rus,10643505,1,она,Она
tatoeba_rus,10643505,2,бегала,бегала
tatoeba_rus,10643505,3,по,по
tatoeba_rus,10643505,4,квартире,квартире
tatoeba_rus,10643505,5,в,в
tatoeba_rus,10643505,6,поисках,поисках
tatoeba_rus,10643505,7,кошелька,кошелька.
tatoeba_rus,10643527,1,она,Она
tatoeba_rus,10643527,2,укачивает,укачивает
tatoeba_rus,10643527,3,своего,своего
tatoeba_rus,10643527,4,ребёнка,ребёнка.
tatoeba_rus,10644815,1,лучше,Лучше
tatoeba_rus,10644815,2,не,не
tatoeba_rus,10644815,3,говори,говори
tatoeba_rus,10644815,4,ей,ей
tatoeba_rus,10644815,5,о,о
tatoeba_rus,10644815,6,своей,своей
tatoeba_rus,10644815,7,девушке,девушке.
tatoeba_rus,10644946,1,будешь,Будешь
tatoeba_rus,10644946,2,так,так
tatoeba_rus,10644946,3,говорить,говорить
tatoeba_rus,10644946,4,-,-
tatoeba_rus,10644946,5,примут,примут
tatoeba_rus,10644946,6,за,за
tatoeba_rus,10644946,7,ненормального,ненормального.
tatoeba_rus,10645049,1,я,Я
tatoeba_rus,10645049,2,ни,ни
tatoeba_rus,10645049,3,минуты,минуты
tatoeba_rus,10645049,4,больше,больше
tatoeba_rus,10645049,5,не,не
tatoeba_rus,10645049,6,желаю,желаю
tatoeba_rus,10645049,7,здесь,здесь
tatoeba_rus,10645049,8,оставаться,оставаться.
tatoeba_rus,10645050,1,постарайся,Постарайся
tatoeba_rus,10645050,2,пройти,пройти
tatoeba_rus,10645050,3,незамеченным,незамеченным.
tatoeba_rus,10645118,1,это,Это
tatoeba_rus,10645118,2,какой-то,какой-то
tatoeba_rus,10645118,3,опознавательный,опознавательный
tatoeba_rus,10645118,4,знак,знак.
tatoeba_rus,10645120,1,давай,Давай
tatoeba_rus,10645120,2,обменяемся,обменяемся
tatoeba_rus,10645120,3,телефонами,телефонами.
tatoeba_rus,10645137,1,вы,Вы
tatoeba_rus,10645137,2,тоже,тоже
tatoeba_rus,10645137,3,боитесь,боитесь
tatoeba_rus,10645137,4,заболеть,заболеть?
tatoeba_rus,10645284,1,я,Я
tatoeba_rus,10645284,2,кормила,кормила
tatoeba_rus,10645284,3,больного,больного
tatoeba_rus,10645284,4,с,с
tatoeba_rus,10645284,5,ложечки,ложечки.
tatoeba_rus,10645307,1,у,У
tatoeba_rus,10645307,2,всякой,всякой
tatoeba_rus,10645307,3,проблемы,проблемы
tatoeba_rus,10645307,4,есть,есть
tatoeba_rus,10645307,5,решение,решение.
tatoeba_rus,10645792,1,янни,Янни
tatoeba_rus,10645792,2,посетил,посетил
tatoeba_rus,10645792,3,поселение,поселение
tatoeba_rus,10645792,4,туарегов,туарегов.
tatoeba_rus,10645999,1,я,Я
tatoeba_rus,10645999,2,люблю,люблю
tatoeba_rus,10645999,3,просыпаться,просыпаться
tatoeba_rus,10645999,4,под,под
tatoeba_rus,10645999,5,птичьи,птичьи
tatoeba_rus,10645999,6,голоса,голоса.
tatoeba_rus,10646605,1,свежо,Свежо
tatoeba_rus,10646605,2,сегодня,сегодня
tatoeba_rus,10646605,3,утром,утром.
tatoeba_rus,10646627,1,ты,Ты
tatoeba_rus,10646627,2,взял,взял
tatoeba_rus,10646627,3,попить,попить?
tatoeba_rus,10648021,1,эта,Эта
tatoeba_rus,10648021,2,старая,старая
tatoeba_rus,10648021,3,традиция,традиция
tatoeba_rus,10648021,4,исчезла,исчезла.
tatoeba_rus,10648176,1,нигерия,Нигерия
tatoeba_rus,10648176,2,-,-
tatoeba_rus,10648176,3,африканская,африканская
tatoeba_rus,10648176,4,страна,страна.
tatoeba_rus,10648181,1,иногда,Иногда
tatoeba_rus,10648181,2,надо,надо
tatoeba_rus,10648181,3,вовремя,вовремя
tatoeba_rus,10648181,4,уйти,уйти.
tatoeba_rus,10648316,1,сколько,Сколько
tatoeba_rus,10648316,2,ты,ты
tatoeba_rus,10648316,3,их,их
tatoeba_rus,10648316,4,написал,написал?
tatoeba_rus,10648354,1,жан,Жан
tatoeba_rus,10648354,2,учит,учит
tatoeba_rus,10648354,3,его,его
tatoeba_rus,10648354,4,играть,играть.
tatoeba_rus,10648525,1,маркетолог,Маркетолог
tatoeba_rus,10648525,2,спрашивает,спрашивает
tatoeba_rus,10648525,3,программиста,программиста:
tatoeba_rus,10648525,4,в,«В
tatoeba_rus,10648525,5,чём,чём
tatoeba_rus,10648525,6,сложность,сложность
tatoeba_rus,10648525,7,поддержки,поддержки
tatoeba_rus,10648525,8,большого,большого
tatoeba_rus,10648525,9,проекта,проекта?»
tatoeba_rus,10648525,10,программист,Программист
tatoeba_rus,10648525,11,отвечает,отвечает:
tatoeba_rus,10648525,12,представь,"«Представь,"
tatoeba_rus,10648525,13,что,что
tatoeba_rus,10648525,14,ты,ты
tatoeba_rus,10648525,15,писатель,писатель
tatoeba_rus,10648525,16,и,и
tatoeba_rus,10648525,17,поддерживаешь,поддерживаешь
tatoeba_rus,10648525,18,проект,проект
tatoeba_rus,10648525,19,война,"""Война"
tatoeba_rus,10648525,20,и,и
tatoeba_rus,10648525,21,мир,"мир""."
tatoeba_rus,10648525,22,у,У
tatoeba_rus,10648525,23,тебя,тебя
tatoeba_rus,10648525,24,тз,ТЗ
tatoeba_rus,10648525,26,написать,написать
tatoeba_rus,10648525,27,главу,"главу,"
tatoeba_rus,10648525,28,как,как
tatoeba_rus,10648525,29,наташа,Наташа
tatoeba_rus,10648525,30,ростова,Ростова
tatoeba_rus,10648525,31,гуляла,гуляла
tatoeba_rus,10648525,32,под,под
tatoeba_rus,10648525,33,дождём,дождём
tatoeba_rus,10648525,34,по,по
tatoeba_rus,10648525,35,парку,парку.
tatoeba_rus,10648525,36,ты,Ты
tatoeba_rus,10648525,37,пишешь,пишешь
tatoeba_rus,10648525,38,шёл,"""шёл"
tatoeba_rus,10648525,39,дождь,"дождь"","
tatoeba_rus,10648525,40,сохраняешь,"сохраняешь,"
tatoeba_rus,10648525,41,вылетает,вылетает
tatoeba_rus,10648525,42,сообщение,сообщение
tatoeba_rus,10648525,43,об,об
tatoeba_rus,10648525,44,ошибке,ошибке:
tatoeba_rus,10648525,45,наташа,«Наташа
tatoeba_rus,10648525,46,ростова,Ростова
tatoeba_rus,10648525,47,умерла,"умерла,"
tatoeba_rus,10648525,48,продолжение,продолжение
tatoeba_rus,10648525,49,невозможно,невозможно».
tatoeba_rus,10648525,50,почему,Почему
tatoeba_rus,10648525,51,умерла,умерла?
tatoeba_rus,10648525,52,начинаешь,Начинаешь
tatoeba_rus,10648525,53,разбираться,разбираться.
tatoeba_rus,10648525,54,выясняется,"Выясняется,"
tatoeba_rus,10648525,55,что,что
tatoeba_rus,10648525,56,у,у
tatoeba_rus,10648525,57,пьера,Пьера
tatoeba_rus,10648525,58,безухова,Безухова
tatoeba_rus,10648525,59,скользкие,скользкие
tatoeba_rus,10648525,60,туфли,"туфли,"
tatoeba_rus,10648525,61,он,он
tatoeba_rus,10648525,62,упал,"упал,"
tatoeba_rus,10648525,63,его,его
tatoeba_rus,10648525,64,пистолет,пистолет
tatoeba_rus,10648525,65,ударился,ударился
tatoeba_rus,10648525,66,о,о
tatoeba_rus,10648525,67,землю,землю
tatoeba_rus,10648525,68,и,и
tatoeba_rus,10648525,69,выстрелил,выстрелил
tatoeba_rus,10648525,70,в,в
tatoeba_rus,10648525,71,столб,"столб,"
tatoeba_rus,10648525,72,а,а
tatoeba_rus,10648525,73,пуля,пуля
tatoeba_rus,10648525,74,от,от
tatoeba_rus,10648525,75,столба,столба
tatoeba_rus,10648525,76,срикошетила,срикошетила
tatoeba_rus,10648525,77,в,в
tatoeba_rus,10648525,78,наташу,Наташу.
tatoeba_rus,10648525,79,что,Что
tatoeba_rus,10648525,80,делать,делать?
tatoeba_rus,10648525,81,зарядить,Зарядить
tatoeba_rus,10648525,82,пистолет,пистолет
tatoeba_rus,10648525,83,холостыми,холостыми?
tatoeba_rus,10648525,84,поменять,Поменять
tatoeba_rus,10648525,85,туфли,туфли?
tatoeba_rus,10648525,86,решаешь,Решаешь
tatoeba_rus,10648525,87,убрать,убрать
tatoeba_rus,10648525,88,столб,столб.
tatoeba_rus,10648525,89,получаешь,Получаешь
tatoeba_rus,10648525,90,сообщение,сообщение:
tatoeba_rus,10648525,91,поручик,«Поручик
tatoeba_rus,10648525,92,ржевский,Ржевский
tatoeba_rus,10648525,93,умер,умер».
tatoeba_rus,10648525,94,выясняется,"Выясняется,"
tatoeba_rus,10648525,95,что,что
tatoeba_rus,10648525,96,он,он
tatoeba_rus,10648525,97,в,в
tatoeba_rus,10648525,98,следующей,следующей
tatoeba_rus,10648525,99,главе,главе
tatoeba_rus,10648525,100,облокачивается,облокачивается
tatoeba_rus,10648525,101,на,на
tatoeba_rus,10648525,102,столб,"столб,"
tatoeba_rus,10648525,103,которого,которого
tatoeba_rus,10648525,104,уже,уже
tatoeba_rus,10648525,105,нет,нет...»
tatoeba_rus,10649479,1,он,Он
tatoeba_rus,10649479,2,весь,весь
tatoeba_rus,10649479,3,ржавый,ржавый.
tatoeba_rus,10649485,1,он,Он
tatoeba_rus,10649485,2,совсем,совсем
tatoeba_rus,10649485,3,заржавел,заржавел.
tatoeba_rus,10649640,1,я,Я
tatoeba_rus,10649640,2,не,не
tatoeba_rus,10649640,3,решился,решился
tatoeba_rus,10649640,4,сказать,сказать
tatoeba_rus,10649640,5,тому,Тому
tatoeba_rus,10649640,6,правду,правду.
tatoeba_rus,10649792,1,я,Я
tatoeba_rus,10649792,2,не,не
tatoeba_rus,10649792,3,публичный,публичный
tatoeba_rus,10649792,4,человек,человек.
tatoeba_rus,10650264,1,они,Они
tatoeba_rus,10650264,2,были,были
tatoeba_rus,10650264,3,в,в
tatoeba_rus,10650264,4,гидрокостюмах,гидрокостюмах.
tatoeba_rus,10650469,1,здесь,Здесь
tatoeba_rus,10650469,2,была,была
tatoeba_rus,10650469,3,подпись,подпись.
tatoeba_rus,10650469,4,теперь,Теперь
tatoeba_rus,10650469,5,её,её
tatoeba_rus,10650469,6,нет,нет.
tatoeba_rus,10651389,1,все,Все
tatoeba_rus,10651389,2,мы,мы
tatoeba_rus,10651389,3,говорили,говорили
tatoeba_rus,10651389,4,по-французски,по-французски.
tatoeba_rus,10651602,1,не,Не
tatoeba_rus,10651602,2,знаю,"знаю,"
tatoeba_rus,10651602,3,как,как
tatoeba_rus,10651602,4,по-английски,"по-английски,"
tatoeba_rus,10651602,5,но,но
tatoeba_rus,10651602,6,по-русски,по-русски
tatoeba_rus,10651602,7,очень,очень
tatoeba_rus,10651602,8,смешно,смешно
tatoeba_rus,10651602,9,звучит,звучит.
tatoeba_rus,10652095,1,многие,Многие
tatoeba_rus,10652095,2,мангровые,мангровые
tatoeba_rus,10652095,3,леса,леса
tatoeba_rus,10652095,4,можно,можно
tatoeba_rus,10652095,5,узнать,узнать
tatoeba_rus,10652095,6,по,по
tatoeba_rus,10652095,7,густому,густому
tatoeba_rus,10652095,8,клубку,клубку
tatoeba_rus,10652095,9,корней,"корней,"
tatoeba_rus,10652095,10,из-за,из-за
tatoeba_rus,10652095,11,которых,которых
tatoeba_rus,10652095,12,деревья,деревья
tatoeba_rus,10652095,13,кажутся,кажутся
tatoeba_rus,10652095,14,стоящими,стоящими
tatoeba_rus,10652095,15,на,на
tatoeba_rus,10652095,16,сваях,сваях
tatoeba_rus,10652095,17,над,над
tatoeba_rus,10652095,18,водой,водой.
tatoeba_rus,10652597,1,плевать,Плевать
tatoeba_rus,10652597,2,я,я
tatoeba_rus,10652597,3,на,на
tatoeba_rus,10652597,4,него,него
tatoeba_rus,10652597,5,хотел,хотел.
tatoeba_rus,10652798,1,где,Где
tatoeba_rus,10652798,2,моя,моя
tatoeba_rus,10652798,3,карта,карта?
tatoeba_rus,10652850,1,германия,Германия
tatoeba_rus,10652850,2,больше,больше
tatoeba_rus,10652850,3,великобритании,Великобритании.
tatoeba_rus,10654074,1,ты,Ты
tatoeba_rus,10654074,2,в,в
tatoeba_rus,10654074,3,итоге,итоге
tatoeba_rus,10654074,4,узнал,"узнал,"
tatoeba_rus,10654074,5,кто,кто
tatoeba_rus,10654074,6,это,это
tatoeba_rus,10654074,7,сделал,сделал?
tatoeba_rus,10654309,1,я,Я
tatoeba_rus,10654309,2,её,её
tatoeba_rus,10654309,3,сейчас,сейчас
tatoeba_rus,10654309,4,позову,позову.
tatoeba_rus,10654355,1,ты,Ты
tatoeba_rus,10654355,2,получил,получил
tatoeba_rus,10654355,3,премию,премию?
tatoeba_rus,10654443,1,мне,Мне
tatoeba_rus,10654443,2,показалось,"показалось,"
tatoeba_rus,10654443,3,что,что
tatoeba_rus,10654443,4,вы,вы
tatoeba_rus,10654443,5,разговариваете,разговариваете.
tatoeba_rus,10654451,1,мне,Мне
tatoeba_rus,10654451,2,показалось,"показалось,"
tatoeba_rus,10654451,3,что,что
tatoeba_rus,10654451,4,вы,вы
tatoeba_rus,10654451,5,со,со
tatoeba_rus,10654451,6,мной,мной
tatoeba_rus,10654451,7,разговариваете,разговариваете.
tatoeba_rus,10654478,1,кого,Кого
tatoeba_rus,10654478,2,мы,мы
tatoeba_rus,10654478,3,должны,должны
tatoeba_rus,10654478,4,искать,искать?
tatoeba_rus,10654510,1,на,На
tatoeba_rus,10654510,2,этом,этом
tatoeba_rus,10654510,3,пути,пути
tatoeba_rus,10654510,4,вас,вас
tatoeba_rus,10654510,5,ждёт,ждёт
tatoeba_rus,10654510,6,множество,множество
tatoeba_rus,10654510,7,открытий,открытий.
tatoeba_rus,10655724,1,у,У
tatoeba_rus,10655724,2,стариков,стариков
tatoeba_rus,10655724,3,свои,свои
tatoeba_rus,10655724,4,причуды,причуды.
tatoeba_rus,10655827,1,я,Я
tatoeba_rus,10655827,2,играл,"играл,"
tatoeba_rus,10655827,3,пока,пока
tatoeba_rus,10655827,4,не,не
tatoeba_rus,10655827,5,проиграл,проиграл.
tatoeba_rus,10655845,1,ты,Ты
tatoeba_rus,10655845,2,считать,считать
tatoeba_rus,10655845,3,умеешь,умеешь?
tatoeba_rus,10655845,4,тут,Тут
tatoeba_rus,10655845,5,только,только
tatoeba_rus,10655845,6,десять,десять.
tatoeba_rus,10655858,1,я,Я
tatoeba_rus,10655858,2,не,не
tatoeba_rus,10655858,3,считаю,считаю
tatoeba_rus,10655858,4,себя,себя
tatoeba_rus,10655858,5,некрасивой,некрасивой.
tatoeba_rus,10655861,1,том,Том
tatoeba_rus,10655861,2,сегодня,сегодня
tatoeba_rus,10655861,3,придёт,придёт
tatoeba_rus,10655861,4,попозже,попозже.
tatoeba_rus,10655874,1,не,Не
tatoeba_rus,10655874,2,знаю,"знаю,"
tatoeba_rus,10655874,3,но,но
tatoeba_rus,10655874,4,я,я
tatoeba_rus,10655874,5,как-то,как-то
tatoeba_rus,10655874,6,иначе,иначе
tatoeba_rus,10655874,7,себе,себе
tatoeba_rus,10655874,8,это,это
tatoeba_rus,10655874,9,представлял,представлял.
tatoeba_rus,10657151,1,том,Том
tatoeba_rus,10657151,2,дал,дал
tatoeba_rus,10657151,3,мэри,Мэри
tatoeba_rus,10657151,4,бутерброд,бутерброд
tatoeba_rus,10657151,5,с,с
tatoeba_rus,10657151,6,ветчиной,ветчиной
tatoeba_rus,10657151,7,и,и
tatoeba_rus,10657151,8,сыром,сыром.
tatoeba_rus,10657172,1,чем,Чем
tatoeba_rus,10657172,2,один,один
tatoeba_rus,10657172,3,от,от
tatoeba_rus,10657172,4,другого,другого
tatoeba_rus,10657172,5,отличается,отличается?
tatoeba_rus,10657177,1,у,У
tatoeba_rus,10657177,2,меня,меня
tatoeba_rus,10657177,3,полные,полные
tatoeba_rus,10657177,4,валенки,валенки
tatoeba_rus,10657177,5,снега,снега.
tatoeba_rus,10657238,1,я,Я
tatoeba_rus,10657238,2,хочу,хочу
tatoeba_rus,10657238,3,пойти,пойти
tatoeba_rus,10657238,4,поиграть,поиграть
tatoeba_rus,10657238,5,с,с
tatoeba_rus,10657238,6,друзьями,друзьями.
tatoeba_rus,10657338,1,я,"Я,"
tatoeba_rus,10657338,2,кажется,"кажется,"
tatoeba_rus,10657338,3,заболеваю,заболеваю.
tatoeba_rus,10658899,1,спасибо,Спасибо
tatoeba_rus,10658899,2,за,за
tatoeba_rus,10658899,3,комментарий,комментарий!
tatoeba_rus,10658908,1,я,Я
tatoeba_rus,10658908,2,рассказал,рассказал
tatoeba_rus,10658908,3,детям,детям
tatoeba_rus,10658908,4,смешную,смешную
tatoeba_rus,10658908,5,историю,историю.
tatoeba_rus,10658963,1,экономика,Экономика
tatoeba_rus,10658963,2,не,не
tatoeba_rus,10658963,3,является,является
tatoeba_rus,10658963,4,точной,точной
tatoeba_rus,10658963,5,наукой,наукой.
tatoeba_rus,10658966,1,всё,Всё
tatoeba_rus,10658966,2,упало,упало.
tatoeba_rus,10659072,1,мне,Мне
tatoeba_rus,10659072,2,нравится,нравится
tatoeba_rus,10659072,3,гулять,гулять
tatoeba_rus,10659072,4,одному,одному.
tatoeba_rus,10659074,1,я,Я
tatoeba_rus,10659074,2,люблю,люблю
tatoeba_rus,10659074,3,крепкий,крепкий
tatoeba_rus,10659074,4,кофе,кофе.
tatoeba_rus,10659182,1,ну,Ну
tatoeba_rus,10659182,2,и,и
tatoeba_rus,10659182,3,дилемма,дилемма!
tatoeba_rus,10660944,1,жители,Жители
tatoeba_rus,10660944,2,городка,городка
tatoeba_rus,10660944,3,высыпали,высыпали
tatoeba_rus,10660944,4,на,на
tatoeba_rus,10660944,5,улицу,улицу.
tatoeba_rus,10661010,1,потом,Потом
tatoeba_rus,10661010,2,продолжишь,продолжишь.
tatoeba_rus,10661063,1,я,Я
tatoeba_rus,10661063,2,не,не
tatoeba_rus,10661063,3,хочу,"хочу,"
tatoeba_rus,10661063,4,чтобы,чтобы
tatoeba_rus,10661063,5,вы,вы
tatoeba_rus,10661063,6,что-то,что-то
tatoeba_rus,10661063,7,читали,читали.
tatoeba_rus,10661178,1,это,Это
tatoeba_rus,10661178,2,русская,русская
tatoeba_rus,10661178,3,фамилия,фамилия?
tatoeba_rus,10662300,1,я,Я
tatoeba_rus,10662300,2,дам,дам
tatoeba_rus,10662300,3,вам,вам
tatoeba_rus,10662300,4,две,две
tatoeba_rus,10662300,5,подсказки,подсказки.
tatoeba_rus,10663150,1,мне,Мне
tatoeba_rus,10663150,2,нельзя,нельзя
tatoeba_rus,10663150,3,пить,пить.
tatoeba_rus,10663347,1,маленький,Маленький
tatoeba_rus,10663347,2,мальчик,мальчик
tatoeba_rus,10663347,3,играет,играет
tatoeba_rus,10663347,4,на,на
tatoeba_rus,10663347,5,улице,улице.
tatoeba_rus,10663384,1,что,Что
tatoeba_rus,10663384,2,вы,вы
tatoeba_rus,10663384,3,заметили,заметили?
tatoeba_rus,10664479,1,в,В
tatoeba_rus,10664479,2,этом,этом
tatoeba_rus,10664479,3,шоколадном,шоколадном
tatoeba_rus,10664479,4,батончике,батончике
tatoeba_rus,10664479,5,есть,есть
tatoeba_rus,10664479,6,фундук,фундук?
tatoeba_rus,10664489,1,в,В
tatoeba_rus,10664489,2,это,это
tatoeba_rus,10664489,3,время,время
tatoeba_rus,10664489,4,года,года
tatoeba_rus,10664489,5,яйца,яйца
tatoeba_rus,10664489,6,дешёвые,дешёвые.
tatoeba_rus,10664638,1,алекс,Алекс
tatoeba_rus,10664638,2,-,-
tatoeba_rus,10664638,3,это,это
tatoeba_rus,10664638,4,александр,Александр
tatoeba_rus,10664638,5,или,или
tatoeba_rus,10664638,6,алексей,Алексей?
tatoeba_rus,10665524,1,вам,Вам
tatoeba_rus,10665524,2,действительно,действительно
tatoeba_rus,10665524,3,так,так
tatoeba_rus,10665524,4,не,не
tatoeba_rus,10665524,5,нравится,нравится
tatoeba_rus,10665524,6,эта,эта
tatoeba_rus,10665524,7,идея,идея?
tatoeba_rus,10666004,1,ржавчина,Ржавчина
tatoeba_rus,10666004,2,понемногу,понемногу
tatoeba_rus,10666004,3,разъедает,разъедает
tatoeba_rus,10666004,4,металлические,металлические
tatoeba_rus,10666004,5,части,части.
tatoeba_rus,10666809,1,ты,Ты
tatoeba_rus,10666809,2,покормил,покормил
tatoeba_rus,10666809,3,рыбок,рыбок?
tatoeba_rus,10667176,1,её,Её
tatoeba_rus,10667176,2,очередь,очередь
tatoeba_rus,10667176,3,идти,идти
tatoeba_rus,10667176,4,спать,спать.
tatoeba_rus,10667187,1,эта,Эта
tatoeba_rus,10667187,2,краска,краска
tatoeba_rus,10667187,3,идеально,идеально
tatoeba_rus,10667187,4,подходит,подходит
tatoeba_rus,10667187,5,для,для
tatoeba_rus,10667187,6,отделки,отделки
tatoeba_rus,10667187,7,помещений,помещений
tatoeba_rus,10667187,8,с,с
tatoeba_rus,10667187,9,повышенной,повышенной
tatoeba_rus,10667187,10,влажностью,влажностью.
tatoeba_rus,10667998,1,там,Там
tatoeba_rus,10667998,2,ты,ты
tatoeba_rus,10667998,3,увидишь,увидишь
tatoeba_rus,10667998,4,три,три
tatoeba_rus,10667998,5,лестницы,"лестницы,"
tatoeba_rus,10667998,6,одна,одна
tatoeba_rus,10667998,7,из,из
tatoeba_rus,10667998,8,которых,которых
tatoeba_rus,10667998,9,приведёт,приведёт
tatoeba_rus,10667998,10,тебя,тебя
tatoeba_rus,10667998,11,к,к
tatoeba_rus,10667998,12,выходу,выходу.
tatoeba_rus,10668110,1,балканы,Балканы
tatoeba_rus,10668110,2,называли,называли
tatoeba_rus,10668110,3,пороховой,пороховой
tatoeba_rus,10668110,4,бочкой,бочкой
tatoeba_rus,10668110,5,европы,Европы.
tatoeba_rus,10668129,1,они,Они
tatoeba_rus,10668129,2,должны,должны
tatoeba_rus,10668129,3,их,их
tatoeba_rus,10668129,4,найти,найти.
tatoeba_rus,10668307,1,не,Не
tatoeba_rus,10668307,2,позволяйте,позволяйте
tatoeba_rus,10668307,3,этому,этому
tatoeba_rus,10668307,4,влиять,влиять
tatoeba_rus,10668307,5,на,на
tatoeba_rus,10668307,6,вашу,вашу
tatoeba_rus,10668307,7,учёбу,учёбу.
tatoeba_rus,10668963,1,подумайте,Подумайте
tatoeba_rus,10668963,2,о,о
tatoeba_rus,10668963,3,том,"том,"
tatoeba_rus,10668963,4,что,что
tatoeba_rus,10668963,5,это,это
tatoeba_rus,10668963,6,могло,могло
tatoeba_rus,10668963,7,бы,бы
tatoeba_rus,10668963,8,вам,вам
tatoeba_rus,10668963,9,дать,дать.
tatoeba_rus,10668985,1,ты,Ты
tatoeba_rus,10668985,2,ничего,ничего
tatoeba_rus,10668985,3,не,не
tatoeba_rus,10668985,4,можешь,можешь
tatoeba_rus,10668985,5,нам,нам
tatoeba_rus,10668985,6,сказать,сказать?
tatoeba_rus,10668994,1,она,Она
tatoeba_rus,10668994,2,знает,"знает,"
tatoeba_rus,10668994,3,что,что
tatoeba_rus,10668994,4,будет,будет
tatoeba_rus,10668994,5,делать,делать.
tatoeba_rus,10669520,1,я,Я
tatoeba_rus,10669520,2,неважно,неважно
tatoeba_rus,10669520,3,себя,себя
tatoeba_rus,10669520,4,чувствую,чувствую
tatoeba_rus,10669520,5,и,и
tatoeba_rus,10669520,6,хотел,хотел
tatoeba_rus,10669520,7,бы,бы
tatoeba_rus,10669520,8,сегодня,сегодня
tatoeba_rus,10669520,9,остаться,остаться
tatoeba_rus,10669520,10,дома,дома.
tatoeba_rus,10669889,1,тот,Тот
tatoeba_rus,10669889,2,грузовик,грузовик
tatoeba_rus,10669889,3,перевозит,перевозит
tatoeba_rus,10669889,4,мебель,мебель.
tatoeba_rus,10671468,1,не,Не
tatoeba_rus,10671468,2,бойся,бойся
tatoeba_rus,10671468,3,мечтать,мечтать.
tatoeba_rus,10671475,1,она,Она
tatoeba_rus,10671475,2,знала,"знала,"
tatoeba_rus,10671475,3,что,что
tatoeba_rus,10671475,4,обречена,обречена.
tatoeba_rus,10671565,1,когда,Когда
tatoeba_rus,10671565,2,мы,мы
tatoeba_rus,10671565,3,встретились,"встретились,"
tatoeba_rus,10671565,4,он,он
tatoeba_rus,10671565,5,сделал,сделал
tatoeba_rus,10671565,6,вид,"вид,"
tatoeba_rus,10671565,7,что,что
tatoeba_rus,10671565,8,не,не
tatoeba_rus,10671565,9,узнал,узнал
tatoeba_rus,10671565,10,меня,меня.
tatoeba_rus,10672874,1,существует,Существует
tatoeba_rus,10672874,2,около,около
tatoeba_rus,10672874,3,шестидесяти,шестидесяти
tatoeba_rus,10672874,4,видов,видов
tatoeba_rus,10672874,5,птиц-носорогов,птиц-носорогов.
tatoeba_rus,10674674,1,это,Это
tatoeba_rus,10674674,2,имело,имело
tatoeba_rus,10674674,3,бы,бы
tatoeba_rus,10674674,4,очень,очень
tatoeba_rus,10674674,5,серьезные,серьезные
tatoeba_rus,10674674,6,последствия,последствия
tatoeba_rus,10674674,7,для,для
tatoeba_rus,10674674,8,экономики,экономики
tatoeba_rus,10674674,9,алжира,Алжира.
tatoeba_rus,10675589,1,мой,Мой
tatoeba_rus,10675589,2,дом,дом
tatoeba_rus,10675589,3,такой,такой
tatoeba_rus,10675589,4,же,же
tatoeba_rus,10675589,5,красивый,"красивый,"
tatoeba_rus,10675589,6,как,как
tatoeba_rus,10675589,7,твой,твой.
tatoeba_rus,10678244,1,это,Это
tatoeba_rus,10678244,2,какой,какой
tatoeba_rus,10678244,3,том,Том?
tatoeba_rus,10678244,4,у,У
tatoeba_rus,10678244,5,него,него
tatoeba_rus,10678244,6,фамилия,фамилия
tatoeba_rus,10678244,7,есть,есть?
tatoeba_rus,10678351,1,нужно,"Нужно,"
tatoeba_rus,10678351,2,чтобы,чтобы
tatoeba_rus,10678351,3,вы,вы
tatoeba_rus,10678351,4,это,это
tatoeba_rus,10678351,5,сделали,сделали.
tatoeba_rus,10678355,1,я,Я
tatoeba_rus,10678355,2,имею,имею
tatoeba_rus,10678355,3,на,на
tatoeba_rus,10678355,4,него,него
tatoeba_rus,10678355,5,такие,такие
tatoeba_rus,10678355,6,же,же
tatoeba_rus,10678355,7,права,"права,"
tatoeba_rus,10678355,8,как,как
tatoeba_rus,10678355,9,и,и
tatoeba_rus,10678355,10,ты,ты.
tatoeba_rus,10678384,1,на,На
tatoeba_rus,10678384,2,улице,улице
tatoeba_rus,10678384,3,самое,самое
tatoeba_rus,10678384,4,настоящее,настоящее
tatoeba_rus,10678384,5,лето,лето.
tatoeba_rus,10679113,1,ты,Ты
tatoeba_rus,10679113,2,приедешь,приедешь
tatoeba_rus,10679113,3,одна,одна?
