doc_id,line_id,position,token,raw_token
tatoeba_eng,12666152,5,the,the
tatoeba_eng,12666152,6,world,world.
tatoeba_eng,12666178,1,the,The
tatoeba_eng,12666178,2,computer,computer
tatoeba_eng,12666178,3,recognizes,recognizes
tatoeba_eng,12666178,4,200,200
tatoeba_eng,12666178,5,different,different
tatoeba_eng,12666178,6,types,types
tatoeba_eng,12666178,7,of,of
tatoeba_eng,12666178,8,error,error.
tatoeba_eng,12666181,1,spain,Spain
tatoeba_eng,12666181,2,has,has
tatoeba_eng,12666181,3,been,been
tatoeba_eng,12666181,4,a,a
tatoeba_eng,12666181,5,democratic,democratic
tatoeba_eng,12666181,6,country,country
tatoeba_eng,12666181,7,since,since
tatoeba_eng,12666181,8,1975,1975.
tatoeba_eng,12667204,1,we're,We're
tatoeba_eng,12667204,2,bothering,bothering
tatoeba_eng,12667204,3,him,him.
tatoeba_eng,12667351,1,the,The
tatoeba_eng,12667351,2,cold,cold
tatoeba_eng,12667351,3,beer,beer
tatoeba_eng,12667351,4,is,is
tatoeba_eng,12667351,5,all,all
tatoeba_eng,12667351,6,gone,gone.
tatoeba_eng,12667845,1,group,Group
tatoeba_eng,12667845,2,them,them
tatoeba_eng,12667845,3,all,all
tatoeba_eng,12667845,4,there,there.
tatoeba_eng,12667867,1,they,They
tatoeba_eng,12667867,2,formed,formed
tatoeba_eng,12667867,3,a,a
tatoeba_eng,12667867,4,partnership,partnership.
tatoeba_eng,12668118,1,my,My
tatoeba_eng,12668118,2,esteem,esteem
tatoeba_eng,12668118,3,has,has
tatoeba_eng,12668118,4,fallen,fallen.
tatoeba_eng,12668261,1,you've,You've
tatoeba_eng,12668261,2,completely,completely
tatoeba_eng,12668261,3,confused,confused
tatoeba_eng,12668261,4,the,the
tatoeba_eng,12668261,5,situation,situation.
tatoeba_eng,12668371,1,i,I
tatoeba_eng,12668371,2,wonder,wonder
tatoeba_eng,12668371,3,why,why
tatoeba_eng,12668371,4,they,they
tatoeba_eng,12668371,5,ran,ran
tatoeba_eng,12668371,6,away,away
tatoeba_eng,12668371,7,from,from
tatoeba_eng,12668371,8,me,me.
tatoeba_eng,12668812,1,i,I
tatoeba_eng,12668812,2,painted,painted.
tatoeba_eng,12669493,1,they,They
tatoeba_eng,12669493,2,pretended,pretended
tatoeba_eng,12669493,3,to,to
tatoeba_eng,12669493,4,be,be
tatoeba_eng,12669493,5,tom's,Tom's
tatoeba_eng,12669493,6,friends,friends.
tatoeba_eng,12669855,1,advent,Advent
tatoeba_eng,12669855,2,is,is
tatoeba_eng,12669855,3,the,the
tatoeba_eng,12669855,4,4,4
tatoeba_eng,12669855,5,weeks,weeks
tatoeba_eng,12669855,6,before,before
tatoeba_eng,12669855,7,christmas,Christmas.
tatoeba_eng,12669864,1,but,But
tatoeba_eng,12669864,2,you,you
tatoeba_eng,12669864,3,just,just
tatoeba_eng,12669864,4,had,had
tatoeba_eng,12669864,5,lunch,lunch!
tatoeba_eng,12670357,1,the,The
tatoeba_eng,12670357,2,acer,acer
tatoeba_eng,12670357,3,leaf,leaf
tatoeba_eng,12670357,4,was,was
tatoeba_eng,12670357,5,the,the
tatoeba_eng,12670357,6,perfect,perfect
tatoeba_eng,12670357,7,shade,shade
tatoeba_eng,12670357,8,of,of
tatoeba_eng,12670357,9,crimson,crimson.
tatoeba_eng,12672081,1,he,He
tatoeba_eng,12672081,2,did,did
tatoeba_eng,12672081,3,not,not
tatoeba_eng,12672081,4,call,call
tatoeba_eng,12672081,5,him,him.
tatoeba_eng,12672667,1,put,Put
tatoeba_eng,12672667,2,the,the
tatoeba_eng,12672667,3,containers,containers
tatoeba_eng,12672667,4,at,at
tatoeba_eng,12672667,5,the,the
tatoeba_eng,12672667,6,same,same
tatoeba_eng,12672667,7,level,level.
tatoeba_eng,12672703,1,it's,It's
tatoeba_eng,12672703,2,already,already
tatoeba_eng,12672703,3,almost,almost
tatoeba_eng,12672703,4,dawn,"dawn,"
tatoeba_eng,12672703,5,but,but
tatoeba_eng,12672703,6,you're,you're
tatoeba_eng,12672703,7,still,still
tatoeba_eng,12672703,8,up,up.
tatoeba_eng,12672859,1,she,She
tatoeba_eng,12672859,2,wants,wants
tatoeba_eng,12672859,3,to,to
tatoeba_eng,12672859,4,ease,ease
tatoeba_eng,12672859,5,the,the
tatoeba_eng,12672859,6,heart,heart.
tatoeba_eng,12672971,1,they,They
tatoeba_eng,12672971,2,consumed,consumed
tatoeba_eng,12672971,3,each,each
tatoeba_eng,12672971,4,other,other.
tatoeba_eng,12672993,1,they,They
tatoeba_eng,12672993,2,frightened,frightened
tatoeba_eng,12672993,3,each,each
tatoeba_eng,12672993,4,other,other.
tatoeba_eng,12673061,1,they,They
tatoeba_eng,12673061,2,call,call
tatoeba_eng,12673061,3,each,each
tatoeba_eng,12673061,4,other,other.
tatoeba_eng,12673095,1,they,They
tatoeba_eng,12673095,2,interrupt,interrupt
tatoeba_eng,12673095,3,each,each
tatoeba_eng,12673095,4,other,other.
tatoeba_eng,12673244,1,those,Those
tatoeba_eng,12673244,2,folks,folks
tatoeba_eng,12673244,3,are,are
tatoeba_eng,12673244,4,resentful,resentful.
tatoeba_eng,12673327,1,my,My
tatoeba_eng,12673327,2,luck,luck
tatoeba_eng,12673327,3,has,has
tatoeba_eng,12673327,4,died,died.
tatoeba_eng,12674328,1,helplessness,Helplessness
tatoeba_eng,12674328,2,made,made
tatoeba_eng,12674328,3,me,me
tatoeba_eng,12674328,4,cry,cry.
tatoeba_eng,12674359,1,i,I
tatoeba_eng,12674359,2,kept,kept
tatoeba_eng,12674359,3,dreaming,dreaming
tatoeba_eng,12674359,4,twisted,twisted
tatoeba_eng,12674359,5,dreams,dreams.
tatoeba_eng,12674438,1,the,The
tatoeba_eng,12674438,2,rain,rain
tatoeba_eng,12674438,3,came,came
tatoeba_eng,12674438,4,to,to
tatoeba_eng,12674438,5,an,an
tatoeba_eng,12674438,6,end,end.
tatoeba_eng,12674498,1,night,Night
tatoeba_eng,12674498,2,has,has
tatoeba_eng,12674498,3,come,"come,"
tatoeba_eng,12674498,4,yet,yet
tatoeba_eng,12674498,5,they,they
tatoeba_eng,12674498,6,are,are
tatoeba_eng,12674498,7,not,not
tatoeba_eng,12674498,8,sleeping,sleeping.
tatoeba_eng,12675235,1,she,She
tatoeba_eng,12675235,2,doesn't,doesn't
tatoeba_eng,12675235,3,know,know
tatoeba_eng,12675235,4,who,who
tatoeba_eng,12675235,5,they,they
tatoeba_eng,12675235,6,belong,belong
tatoeba_eng,12675235,7,to,to.
tatoeba_eng,12675257,1,snow,Snow
tatoeba_eng,12675257,2,has,has
tatoeba_eng,12675257,3,obstructed,obstructed
tatoeba_eng,12675257,4,the,the
tatoeba_eng,12675257,5,western,western
tatoeba_eng,12675257,6,routes,routes.
tatoeba_eng,12675283,1,i,I
tatoeba_eng,12675283,2,only,only
tatoeba_eng,12675283,3,tell,tell
tatoeba_eng,12675283,4,her,her:
tatoeba_eng,12675283,5,i,I
tatoeba_eng,12675283,6,love,love
tatoeba_eng,12675283,7,you,you.
tatoeba_eng,12675383,1,it,It
tatoeba_eng,12675383,2,is,is
tatoeba_eng,12675383,3,not,not
tatoeba_eng,12675383,4,for,for
tatoeba_eng,12675383,5,sale,sale
tatoeba_eng,12675383,6,in,in
tatoeba_eng,12675383,7,the,the
tatoeba_eng,12675383,8,country,country.
tatoeba_eng,12675396,1,it,It
tatoeba_eng,12675396,2,is,is
tatoeba_eng,12675396,3,sold,sold
tatoeba_eng,12675396,4,in,in
tatoeba_eng,12675396,5,the,the
tatoeba_eng,12675396,6,market,market.
tatoeba_eng,12675398,1,it,It
tatoeba_eng,12675398,2,is,is
tatoeba_eng,12675398,3,being,being
tatoeba_eng,12675398,4,sold,sold
tatoeba_eng,12675398,5,at,at
tatoeba_eng,12675398,6,the,the
tatoeba_eng,12675398,7,market,market.
tatoeba_eng,12675488,1,he,He
tatoeba_eng,12675488,2,doesn't,doesn't
tatoeba_eng,12675488,3,know,know
tatoeba_eng,12675488,4,what,what
tatoeba_eng,12675488,5,to,to
tatoeba_eng,12675488,6,think,think
tatoeba_eng,12675488,7,anymore,anymore.
tatoeba_eng,12675555,1,if,If
tatoeba_eng,12675555,2,you,you
tatoeba_eng,12675555,3,win,"win,"
tatoeba_eng,12675555,4,it's,it's
tatoeba_eng,12675555,5,yours,yours;
tatoeba_eng,12675555,6,if,if
tatoeba_eng,12675555,7,you,you
tatoeba_eng,12675555,8,lose,"lose,"
tatoeba_eng,12675555,9,it's,it's
tatoeba_eng,12675555,10,mine,mine.
tatoeba_eng,12675617,1,i,I
tatoeba_eng,12675617,2,didn't,didn't
tatoeba_eng,12675617,3,stop,stop
tatoeba_eng,12675617,4,him,him
tatoeba_eng,12675617,5,from,from
tatoeba_eng,12675617,6,speaking,speaking.
tatoeba_eng,12675698,1,that,That
tatoeba_eng,12675698,2,which,which
tatoeba_eng,12675698,3,rests,rests
tatoeba_eng,12675698,4,on,on
tatoeba_eng,12675698,5,lies,lies
tatoeba_eng,12675698,6,does,does
tatoeba_eng,12675698,7,not,not
tatoeba_eng,12675698,8,last,last.
tatoeba_eng,12675726,1,people,People
tatoeba_eng,12675726,2,bustle,bustle
tatoeba_eng,12675726,3,at,at
tatoeba_eng,12675726,4,dawn,"dawn,"
tatoeba_eng,12675726,5,news,news
tatoeba_eng,12675726,6,arrives,arrives
tatoeba_eng,12675726,7,at,at
tatoeba_eng,12675726,8,dusk,dusk.
tatoeba_eng,12675807,1,he,He
tatoeba_eng,12675807,2,exposes,exposes
tatoeba_eng,12675807,3,himself,himself
tatoeba_eng,12675807,4,to,to
tatoeba_eng,12675807,5,the,the
tatoeba_eng,12675807,6,sun,sun
tatoeba_eng,12675807,7,a,a
tatoeba_eng,12675807,8,lot,"lot,"
tatoeba_eng,12675807,9,causing,causing
tatoeba_eng,12675807,10,brown,brown
tatoeba_eng,12675807,11,spots,spots
tatoeba_eng,12675807,12,to,to
tatoeba_eng,12675807,13,appear,appear
tatoeba_eng,12675807,14,on,on
tatoeba_eng,12675807,15,his,his
tatoeba_eng,12675807,16,face,face.
tatoeba_eng,12675850,1,there's,There's
tatoeba_eng,12675850,2,one,one
tatoeba_eng,12675850,3,whose,whose
tatoeba_eng,12675850,4,heart,heart
tatoeba_eng,12675850,5,devoured,devoured
tatoeba_eng,12675850,6,him,"him,"
tatoeba_eng,12675850,7,and,and
tatoeba_eng,12675850,8,another,another
tatoeba_eng,12675850,9,who,who
tatoeba_eng,12675850,10,devoured,devoured
tatoeba_eng,12675850,11,his,his
tatoeba_eng,12675850,12,own,own
tatoeba_eng,12675850,13,heart,heart.
tatoeba_eng,12675851,1,one,One
tatoeba_eng,12675851,2,was,was
tatoeba_eng,12675851,3,consumed,consumed
tatoeba_eng,12675851,4,by,by
tatoeba_eng,12675851,5,his,his
tatoeba_eng,12675851,6,emotions,"emotions,"
tatoeba_eng,12675851,7,the,the
tatoeba_eng,12675851,8,other,other
tatoeba_eng,12675851,9,consumed,consumed
tatoeba_eng,12675851,10,his,his
tatoeba_eng,12675851,11,own,own
tatoeba_eng,12675851,12,emotions,emotions.
tatoeba_eng,12675940,1,they,They
tatoeba_eng,12675940,2,committed,committed
tatoeba_eng,12675940,3,an,an
tatoeba_eng,12675940,4,injustice,injustice
tatoeba_eng,12675940,5,against,against
tatoeba_eng,12675940,6,them,them.
tatoeba_eng,12676038,1,amayas,Amayas
tatoeba_eng,12676038,2,left,left
tatoeba_eng,12676038,3,for,for
tatoeba_eng,12676038,4,school,school
tatoeba_eng,12676038,5,while,while
tatoeba_eng,12676038,6,thanina,Thanina
tatoeba_eng,12676038,7,left,left
tatoeba_eng,12676038,8,for,for
tatoeba_eng,12676038,9,her,her
tatoeba_eng,12676038,10,grandmother's,grandmother's.
tatoeba_eng,12676223,1,she,She
tatoeba_eng,12676223,2,spent,spent
tatoeba_eng,12676223,3,the,the
tatoeba_eng,12676223,4,night,night
tatoeba_eng,12676223,5,with,with
tatoeba_eng,12676223,6,him,him.
tatoeba_eng,12676247,1,she,She
tatoeba_eng,12676247,2,spent,spent
tatoeba_eng,12676247,3,the,the
tatoeba_eng,12676247,4,night,night
tatoeba_eng,12676247,5,anxious,anxious.
tatoeba_eng,12676270,1,where,Where
tatoeba_eng,12676270,2,did,did
tatoeba_eng,12676270,3,you,you
tatoeba_eng,12676270,4,sleep,sleep?
tatoeba_eng,12676324,1,i'm,I'm
tatoeba_eng,12676324,2,not,not
tatoeba_eng,12676324,3,sure,sure
tatoeba_eng,12676324,4,what's,what's
tatoeba_eng,12676324,5,occurring,occurring.
tatoeba_eng,12676896,1,they,They
tatoeba_eng,12676896,2,have,have
tatoeba_eng,12676896,3,no,no
tatoeba_eng,12676896,4,value,value.
tatoeba_eng,12677009,1,he,He
tatoeba_eng,12677009,2,heard,heard
tatoeba_eng,12677009,3,a,a
tatoeba_eng,12677009,4,person,person
tatoeba_eng,12677009,5,say,say
tatoeba_eng,12677009,6,his,his
tatoeba_eng,12677009,7,name,name.
tatoeba_eng,12677100,1,my,My
tatoeba_eng,12677100,2,brothers,brothers
tatoeba_eng,12677100,3,annoyed,annoyed
tatoeba_eng,12677100,4,me,me.
tatoeba_eng,12677304,1,she,She
tatoeba_eng,12677304,2,accomplishes,accomplishes
tatoeba_eng,12677304,3,her,her
tatoeba_eng,12677304,4,desires,desires.
tatoeba_eng,12677375,1,he,He
tatoeba_eng,12677375,2,desires,desires
tatoeba_eng,12677375,3,to,to
tatoeba_eng,12677375,4,be,be
tatoeba_eng,12677375,5,the,the
tatoeba_eng,12677375,6,leader,leader.
tatoeba_eng,12677388,1,he,He
tatoeba_eng,12677388,2,alone,alone
tatoeba_eng,12677388,3,is,is
tatoeba_eng,12677388,4,aware,aware.
tatoeba_eng,12677463,1,i,I
tatoeba_eng,12677463,2,separated,separated
tatoeba_eng,12677463,3,them,them.
tatoeba_eng,12677465,1,i,I
tatoeba_eng,12677465,2,shared,shared
tatoeba_eng,12677465,3,them,them.
tatoeba_eng,12677518,1,one,One
tatoeba_eng,12677518,2,cannot,cannot
tatoeba_eng,12677518,3,feel,feel
tatoeba_eng,12677518,4,at,at
tatoeba_eng,12677518,5,ease,ease
tatoeba_eng,12677518,6,in,in
tatoeba_eng,12677518,7,this,this
tatoeba_eng,12677518,8,country,country.
tatoeba_eng,12677554,1,do,Do
tatoeba_eng,12677554,2,not,not
tatoeba_eng,12677554,3,get,get
tatoeba_eng,12677554,4,involved,involved
tatoeba_eng,12677554,5,in,in
tatoeba_eng,12677554,6,this,this
tatoeba_eng,12677554,7,matter,matter.
tatoeba_eng,12677581,1,i,I
tatoeba_eng,12677581,2,don't,don't
tatoeba_eng,12677581,3,get,get
tatoeba_eng,12677581,4,involved,involved.
tatoeba_eng,12677625,1,they,They
tatoeba_eng,12677625,2,will,will
tatoeba_eng,12677625,3,recall,recall
tatoeba_eng,12677625,4,him,him.
tatoeba_eng,12677820,1,they,They
tatoeba_eng,12677820,2,turned,turned
tatoeba_eng,12677820,3,the,the
tatoeba_eng,12677820,4,country,country
tatoeba_eng,12677820,5,into,into
tatoeba_eng,12677820,6,a,a
tatoeba_eng,12677820,7,pit,pit.
tatoeba_eng,12677967,1,go,Go
tatoeba_eng,12677967,2,see,see
tatoeba_eng,12677967,3,him,him!
tatoeba_eng,12677973,1,you,You
tatoeba_eng,12677973,2,are,are
tatoeba_eng,12677973,3,no,no
tatoeba_eng,12677973,4,longer,longer
tatoeba_eng,12677973,5,in,in
tatoeba_eng,12677973,6,the,the
tatoeba_eng,12677973,7,prime,prime
tatoeba_eng,12677973,8,of,of
tatoeba_eng,12677973,9,life,life.
tatoeba_eng,12678021,1,i,I
tatoeba_eng,12678021,2,struggle,"struggle,"
tatoeba_eng,12678021,3,the,the
tatoeba_eng,12678021,4,universe,universe
tatoeba_eng,12678021,5,struggles,struggles!
tatoeba_eng,12678212,1,a,A
tatoeba_eng,12678212,2,single,single
tatoeba_eng,12678212,3,one,one
tatoeba_eng,12678212,4,is,is
tatoeba_eng,12678212,5,absent,absent.
tatoeba_eng,12678430,1,the,The
tatoeba_eng,12678430,2,tablecloth,tablecloth
tatoeba_eng,12678430,3,is,is
tatoeba_eng,12678430,4,green,green.
tatoeba_eng,12679371,1,as,As
tatoeba_eng,12679371,2,soon,soon
tatoeba_eng,12679371,3,as,as
tatoeba_eng,12679371,4,we,we
tatoeba_eng,12679371,5,reach,reach
tatoeba_eng,12679371,6,the,the
tatoeba_eng,12679371,7,target,"target,"
tatoeba_eng,12679371,8,we,we
tatoeba_eng,12679371,9,start,start
tatoeba_eng,12679371,10,over,over.
tatoeba_eng,12679375,1,he,He
tatoeba_eng,12679375,2,doesn't,doesn't
tatoeba_eng,12679375,3,know,know;
tatoeba_eng,12679375,4,he,he
tatoeba_eng,12679375,5,hopes,hopes
tatoeba_eng,12679375,6,for,for
tatoeba_eng,12679375,7,spring,spring.
tatoeba_eng,12679557,1,he,He
tatoeba_eng,12679557,2,likes,likes
tatoeba_eng,12679557,3,to,to
tatoeba_eng,12679557,4,wash,wash
tatoeba_eng,12679557,5,in,in
tatoeba_eng,12679557,6,the,the
tatoeba_eng,12679557,7,morning,morning
tatoeba_eng,12679557,8,with,with
tatoeba_eng,12679557,9,cold,cold
tatoeba_eng,12679557,10,water,water.
tatoeba_eng,12679681,1,she,She
tatoeba_eng,12679681,2,failed,failed
tatoeba_eng,12679681,3,to,to
tatoeba_eng,12679681,4,sell,sell
tatoeba_eng,12679681,5,her,her
tatoeba_eng,12679681,6,goat,goat.
tatoeba_eng,12679686,1,have,Have
tatoeba_eng,12679686,2,you,you
tatoeba_eng,12679686,3,made,made
tatoeba_eng,12679686,4,purchases,purchases
tatoeba_eng,12679686,5,for,for
tatoeba_eng,12679686,6,your,your
tatoeba_eng,12679686,7,children,children?
tatoeba_eng,12679705,1,they,They
tatoeba_eng,12679705,2,betrayed,betrayed
tatoeba_eng,12679705,3,us,us
tatoeba_eng,12679705,4,to,to
tatoeba_eng,12679705,5,the,the
tatoeba_eng,12679705,6,police,police.
tatoeba_eng,12679895,1,we,We
tatoeba_eng,12679895,2,had,had
tatoeba_eng,12679895,3,funds,funds
tatoeba_eng,12679895,4,when,when
tatoeba_eng,12679895,5,we,we
tatoeba_eng,12679895,6,lacked,lacked
tatoeba_eng,12679895,7,sense,"sense,"
tatoeba_eng,12679895,8,now,now
tatoeba_eng,12679895,9,we,we
tatoeba_eng,12679895,10,have,have
tatoeba_eng,12679895,11,sense,sense
tatoeba_eng,12679895,12,but,but
tatoeba_eng,12679895,13,lack,lack
tatoeba_eng,12679895,14,funds,funds!
tatoeba_eng,12680057,1,no,No
tatoeba_eng,12680057,2,matter,matter
tatoeba_eng,12680057,3,how,how
tatoeba_eng,12680057,4,long,long
tatoeba_eng,12680057,5,i,I
tatoeba_eng,12680057,6,think,think
tatoeba_eng,12680057,7,about,about
tatoeba_eng,12680057,8,it,"it,"
tatoeba_eng,12680057,9,i,I
tatoeba_eng,12680057,10,don't,don't
tatoeba_eng,12680057,11,understand,understand.
tatoeba_eng,12680089,1,wisdom,Wisdom
tatoeba_eng,12680089,2,is,is
tatoeba_eng,12680089,3,acquired,acquired
tatoeba_eng,12680089,4,through,through
tatoeba_eng,12680089,5,reflection,reflection.
tatoeba_eng,12682442,1,sooner,Sooner
tatoeba_eng,12682442,2,or,or
tatoeba_eng,12682442,3,later,"later,"
tatoeba_eng,12682442,4,she'll,she'll
tatoeba_eng,12682442,5,tell,tell
tatoeba_eng,12682442,6,me,me
tatoeba_eng,12682442,7,everything,everything.
tatoeba_eng,12687660,1,i'm,I'm
tatoeba_eng,12687660,2,going,going
tatoeba_eng,12687660,3,to,to
tatoeba_eng,12687660,4,go,go
tatoeba_eng,12687660,5,to,to
tatoeba_eng,12687660,6,a,a
tatoeba_eng,12687660,7,botanical,botanical
tatoeba_eng,12687660,8,garden,garden.
tatoeba_eng,12689082,1,i'll,I'll
tatoeba_eng,12689082,2,go,go
tatoeba_eng,12689082,3,back,back
tatoeba_eng,12689082,4,to,to
tatoeba_eng,12689082,5,eating,eating.
tatoeba_eng,12689572,1,tom,Tom
tatoeba_eng,12689572,2,lost,lost
tatoeba_eng,12689572,3,interest,interest
tatoeba_eng,12689572,4,in,in
tatoeba_eng,12689572,5,doing,doing
tatoeba_eng,12689572,6,that,that.
tatoeba_eng,12689619,1,watching,Watching
tatoeba_eng,12689619,2,images,images
tatoeba_eng,12689619,3,of,of
tatoeba_eng,12689619,4,nature,nature
tatoeba_eng,12689619,5,has,has
tatoeba_eng,12689619,6,been,been
tatoeba_eng,12689619,7,shown,shown
tatoeba_eng,12689619,8,to,to
tatoeba_eng,12689619,9,improve,improve
tatoeba_eng,12689619,10,our,our
tatoeba_eng,12689619,11,physical,physical
tatoeba_eng,12689619,12,and,and
tatoeba_eng,12689619,13,mental,mental
tatoeba_eng,12689619,14,health,health.
tatoeba_eng,12691446,1,there,There
tatoeba_eng,12691446,2,are,are
tatoeba_eng,12691446,3,things,things
tatoeba_eng,12691446,4,that,that
tatoeba_eng,12691446,5,i,I
tatoeba_eng,12691446,6,want,want.
tatoeba_eng,12691447,1,tom,Tom
tatoeba_eng,12691447,2,has,has
tatoeba_eng,12691447,3,stopped,stopped
tatoeba_eng,12691447,4,asking,asking
tatoeba_eng,12691447,5,about,about
tatoeba_eng,12691447,6,mary,Mary.
tatoeba_eng,12691465,1,tom,Tom
tatoeba_eng,12691465,2,did,did
tatoeba_eng,12691465,3,something,something
tatoeba_eng,12691465,4,unexpected,unexpected.
tatoeba_eng,12691467,1,do,Do
tatoeba_eng,12691467,2,you,you
tatoeba_eng,12691467,3,learn,learn
tatoeba_eng,12691467,4,things,things
tatoeba_eng,12691467,5,quickly,quickly?
tatoeba_eng,12691681,1,i,I
tatoeba_eng,12691681,2,know,know
tatoeba_eng,12691681,3,how,how
tatoeba_eng,12691681,4,to,to
tatoeba_eng,12691681,5,divide,divide.
tatoeba_eng,12694687,1,every,Every
tatoeba_eng,12694687,2,morning,morning
tatoeba_eng,12694687,3,i,I
tatoeba_eng,12694687,4,buy,buy
tatoeba_eng,12694687,5,a,a
tatoeba_eng,12694687,6,newspaper,newspaper
tatoeba_eng,12694687,7,from,from
tatoeba_eng,12694687,8,the,the
tatoeba_eng,12694687,9,newsagent's,newsagent's.
tatoeba_eng,12694689,1,am,Am
tatoeba_eng,12694689,2,i,I
tatoeba_eng,12694689,3,a,a
tatoeba_eng,12694689,4,bad,bad
tatoeba_eng,12694689,5,mum,mum?
tatoeba_eng,12694697,1,have,Have
tatoeba_eng,12694697,2,you,you
tatoeba_eng,12694697,3,been,been
tatoeba_eng,12694697,4,practising,practising
tatoeba_eng,12694697,5,a,a
tatoeba_eng,12694697,6,lot,lot?
tatoeba_eng,12695128,1,i,I
tatoeba_eng,12695128,2,need,need
tatoeba_eng,12695128,3,you,you
tatoeba_eng,12695128,4,more,more
tatoeba_eng,12695128,5,than,than
tatoeba_eng,12695128,6,anything,anything
tatoeba_eng,12695128,7,in,in
tatoeba_eng,12695128,8,this,this
tatoeba_eng,12695128,9,world,world.
tatoeba_eng,12695608,1,you're,You're
tatoeba_eng,12695608,2,jaded,"jaded,"
tatoeba_eng,12695608,3,not,not
tatoeba_eng,12695608,4,depressed,depressed.
tatoeba_eng,12696642,1,he,He
tatoeba_eng,12696642,2,drinks,drinks
tatoeba_eng,12696642,3,cow's,cow's
tatoeba_eng,12696642,4,milk,milk.
tatoeba_eng,12696916,1,i'm,I'm
tatoeba_eng,12696916,2,really,really
tatoeba_eng,12696916,3,pleased,pleased
tatoeba_eng,12696916,4,that,that
tatoeba_eng,12696916,5,the,the
tatoeba_eng,12696916,6,ceo,CEO
tatoeba_eng,12696916,7,of,of
tatoeba_eng,12696916,8,telegram,Telegram
tatoeba_eng,12696916,9,has,has
tatoeba_eng,12696916,10,been,been
tatoeba_eng,12696916,11,arrested,arrested.
tatoeba_eng,12697669,1,but,But
tatoeba_eng,12697669,2,is,is
tatoeba_eng,12697669,3,that,that
tatoeba_eng,12697669,4,really,really
tatoeba_eng,12697669,5,so,so?
tatoeba_eng,12697814,1,we,We
tatoeba_eng,12697814,2,made,made
tatoeba_eng,12697814,3,fun,fun
tatoeba_eng,12697814,4,of,of
tatoeba_eng,12697814,5,them,them.
tatoeba_eng,12697918,1,the,The
tatoeba_eng,12697918,2,parrot,parrot
tatoeba_eng,12697918,3,told,told
tatoeba_eng,12697918,4,the,the
tatoeba_eng,12697918,5,dog,dog
tatoeba_eng,12697918,6,to,to
tatoeba_eng,12697918,7,sit,sit.
tatoeba_eng,12697998,1,there,There
tatoeba_eng,12697998,2,were,were
tatoeba_eng,12697998,3,paintings,paintings
tatoeba_eng,12697998,4,on,on
tatoeba_eng,12697998,5,the,the
tatoeba_eng,12697998,6,wall,wall.
tatoeba_eng,12698005,1,i'm,I'm
tatoeba_eng,12698005,2,working,working
tatoeba_eng,12698005,3,as,as
tatoeba_eng,12698005,4,a,a
tatoeba_eng,12698005,5,tour,tour
tatoeba_eng,12698005,6,guide,guide.
tatoeba_eng,12698105,1,who,Who
tatoeba_eng,12698105,2,got,got
tatoeba_eng,12698105,3,injured,injured?
tatoeba_eng,12698144,1,who,Who
tatoeba_eng,12698144,2,came,came
tatoeba_eng,12698144,3,here,here
tatoeba_eng,12698144,4,by,by
tatoeba_eng,12698144,5,car,car?
tatoeba_eng,12698159,1,who,Who
tatoeba_eng,12698159,2,are,are
tatoeba_eng,12698159,3,you,you
tatoeba_eng,12698159,4,going,going
tatoeba_eng,12698159,5,to,to
tatoeba_eng,12698159,6,call,call?
tatoeba_eng,12698217,1,who,Who
tatoeba_eng,12698217,2,do,do
tatoeba_eng,12698217,3,you,you
tatoeba_eng,12698217,4,wish,wish
tatoeba_eng,12698217,5,to,to
tatoeba_eng,12698217,6,see,see?
tatoeba_eng,12698237,1,who,Who
tatoeba_eng,12698237,2,found,found
tatoeba_eng,12698237,3,the,the
tatoeba_eng,12698237,4,bodies,bodies?
tatoeba_eng,12698259,1,the,The
tatoeba_eng,12698259,2,truth,truth
tatoeba_eng,12698259,3,is,is
tatoeba_eng,12698259,4,that,that
tatoeba_eng,12698259,5,i'm,I'm
tatoeba_eng,12698259,6,not,not
tatoeba_eng,12698259,7,lying,lying.
tatoeba_eng,12698272,1,who's,Who's
tatoeba_eng,12698272,2,on,on
tatoeba_eng,12698272,3,your,your
tatoeba_eng,12698272,4,team,team?
tatoeba_eng,12698285,1,who's,Who's
tatoeba_eng,12698285,2,the,the
tatoeba_eng,12698285,3,lady,lady
tatoeba_eng,12698285,4,over,over
tatoeba_eng,12698285,5,there,there?
tatoeba_eng,12698357,1,who,Who
tatoeba_eng,12698357,2,were,were
tatoeba_eng,12698357,3,you,you
tatoeba_eng,12698357,4,going,going
tatoeba_eng,12698357,5,to,to
tatoeba_eng,12698357,6,call,call?
tatoeba_eng,12699139,1,promiscuous,Promiscuous
tatoeba_eng,12699139,2,girl,"girl,"
tatoeba_eng,12699139,3,you're,you're
tatoeba_eng,12699139,4,teasing,teasing
tatoeba_eng,12699139,5,me,me!
tatoeba_eng,12699207,1,tom's,Tom's
tatoeba_eng,12699207,2,pants,pants
tatoeba_eng,12699207,3,sag,sag.
tatoeba_eng,12699209,1,tom,Tom
tatoeba_eng,12699209,2,sags,sags
tatoeba_eng,12699209,3,his,his
tatoeba_eng,12699209,4,pants,pants.
tatoeba_eng,12699272,1,the,The
tatoeba_eng,12699272,2,itsy-bitsy,itsy-bitsy
tatoeba_eng,12699272,3,spider,spider
tatoeba_eng,12699272,4,went,went
tatoeba_eng,12699272,5,up,up
tatoeba_eng,12699272,6,the,the
tatoeba_eng,12699272,7,water,water
