doc_id,line_id,position,token,raw_token
tatoeba_deu,11752561,32,richtigstellung,Richtigstellung!
tatoeba_deu,11755521,1,wir,Wir
tatoeba_deu,11755521,2,wollen,wollen
tatoeba_deu,11755521,3,dir,dir
tatoeba_deu,11755521,4,nicht,nicht
tatoeba_deu,11755521,5,zur,zur
tatoeba_deu,11755521,6,last,Last
tatoeba_deu,11755521,7,fallen,fallen.
tatoeba_deu,11755550,1,klon-anemonen,Klon-Anemonen
tatoeba_deu,11755550,2,benutzen,benutzen
tatoeba_deu,11755550,3,ihre,ihre
tatoeba_deu,11755550,4,tentakel,"Tentakel,"
tatoeba_deu,11755550,5,um,um
tatoeba_deu,11755550,6,beutetiere,Beutetiere
tatoeba_deu,11755550,7,zu,zu
tatoeba_deu,11755550,8,nesseln,nesseln
tatoeba_deu,11755550,9,und,und
tatoeba_deu,11755550,10,zu,zu
tatoeba_deu,11755550,11,lähmen,lähmen.
tatoeba_deu,11756024,1,wie,Wie
tatoeba_deu,11756024,2,viele,viele
tatoeba_deu,11756024,3,stunden,Stunden
tatoeba_deu,11756024,4,ist,ist
tatoeba_deu,11756024,5,es,es
tatoeba_deu,11756024,6,her,"her,"
tatoeba_deu,11756024,7,seit,seit
tatoeba_deu,11756024,8,du,du
tatoeba_deu,11756024,9,was,was
tatoeba_deu,11756024,10,gegessen,gegessen
tatoeba_deu,11756024,11,hast,hast?
tatoeba_deu,11756026,1,wie,Wie
tatoeba_deu,11756026,2,lange,lange
tatoeba_deu,11756026,3,hast,hast
tatoeba_deu,11756026,4,du,du
tatoeba_deu,11756026,5,gebraucht,"gebraucht,"
tatoeba_deu,11756026,6,um,um
tatoeba_deu,11756026,7,den,den
tatoeba_deu,11756026,8,bericht,Bericht
tatoeba_deu,11756026,9,umzuschreiben,umzuschreiben?
tatoeba_deu,11756034,1,was,Was
tatoeba_deu,11756034,2,hier,hier
tatoeba_deu,11756034,3,abgeht,"abgeht,"
tatoeba_deu,11756034,4,ist,ist
tatoeba_deu,11756034,5,im,im
tatoeba_deu,11756034,6,grunde,Grunde
tatoeba_deu,11756034,7,ein,ein
tatoeba_deu,11756034,8,skandal,Skandal.
tatoeba_deu,11758528,1,tauche,Tauche
tatoeba_deu,11758528,2,in,in
tatoeba_deu,11758528,3,die,die
tatoeba_deu,11758528,4,sprache,Sprache
tatoeba_deu,11758528,5,ein,ein!
tatoeba_deu,11758549,1,viele,Viele
tatoeba_deu,11758549,2,firmen,Firmen
tatoeba_deu,11758549,3,konkurrieren,konkurrieren
tatoeba_deu,11758549,4,um,um
tatoeba_deu,11758549,5,das,das
tatoeba_deu,11758549,6,wohlhabendere,wohlhabendere
tatoeba_deu,11758549,7,marktsegment,Marktsegment.
tatoeba_deu,11758672,1,wie,„Wie
tatoeba_deu,11758672,2,alt,alt
tatoeba_deu,11758672,3,ist,ist
tatoeba_deu,11758672,4,er,er?“
tatoeba_deu,11758672,6,zwischen,„Zwischen
tatoeba_deu,11758672,7,vierzehn,vierzehn
tatoeba_deu,11758672,8,und,und
tatoeba_deu,11758672,9,siebzehn,siebzehn.“
tatoeba_deu,11759136,1,tom,Tom
tatoeba_deu,11759136,2,hat,hat
tatoeba_deu,11759136,3,mich,mich
tatoeba_deu,11759136,4,auf,auf
tatoeba_deu,11759136,5,dem,dem
tatoeba_deu,11759136,6,falschen,falschen
tatoeba_deu,11759136,7,fuß,Fuß
tatoeba_deu,11759136,8,erwischt,erwischt.
tatoeba_deu,11759192,1,wir,Wir
tatoeba_deu,11759192,2,haben,haben
tatoeba_deu,11759192,3,etwas,etwas
tatoeba_deu,11759192,4,gefragt,gefragt.
tatoeba_deu,11759683,1,weißt,Weißt
tatoeba_deu,11759683,2,du,du
tatoeba_deu,11759683,3,überhaupt,"überhaupt,"
tatoeba_deu,11759683,4,wer,wer
tatoeba_deu,11759683,5,das,das
tatoeba_deu,11759683,6,ist,ist?
tatoeba_deu,11759714,1,man,Man
tatoeba_deu,11759714,2,kann,kann
tatoeba_deu,11759714,3,von,von
tatoeba_deu,11759714,4,den,den
tatoeba_deu,11759714,5,dingen,"Dingen,"
tatoeba_deu,11759714,6,die,die
tatoeba_deu,11759714,7,man,man
tatoeba_deu,11759714,8,nicht,nicht
tatoeba_deu,11759714,9,braucht,"braucht,"
tatoeba_deu,11759714,10,nicht,nicht
tatoeba_deu,11759714,11,genug,genug
tatoeba_deu,11759714,12,bekommen,bekommen.
tatoeba_deu,11760687,1,wo,Wo
tatoeba_deu,11760687,2,ist,ist
tatoeba_deu,11760687,3,mein,mein
tatoeba_deu,11760687,4,jüngerer,jüngerer
tatoeba_deu,11760687,5,bruder,Bruder?
tatoeba_deu,11760767,1,kann,Kann
tatoeba_deu,11760767,2,man,man
tatoeba_deu,11760767,3,gefahrlos,gefahrlos
tatoeba_deu,11760767,4,eier,Eier
tatoeba_deu,11760767,5,roh,roh
tatoeba_deu,11760767,6,essen,essen?
tatoeba_deu,11760797,1,die,Die
tatoeba_deu,11760797,2,knackige,knackige
tatoeba_deu,11760797,3,textur,Textur
tatoeba_deu,11760797,4,von,von
tatoeba_deu,11760797,5,kaumägen,Kaumägen
tatoeba_deu,11760797,6,gefällt,gefällt
tatoeba_deu,11760797,7,mir,mir
tatoeba_deu,11760797,8,sehr,sehr.
tatoeba_deu,11761595,1,die,Die
tatoeba_deu,11761595,2,direktorin,Direktorin
tatoeba_deu,11761595,3,unserer,unserer
tatoeba_deu,11761595,4,schule,Schule
tatoeba_deu,11761595,5,ist,ist
tatoeba_deu,11761595,6,sehr,sehr
tatoeba_deu,11761595,7,alt,alt.
tatoeba_deu,11763066,1,das,Das
tatoeba_deu,11763066,2,stieltjes-integral,Stieltjes-Integral
tatoeba_deu,11763066,3,ist,ist
tatoeba_deu,11763066,4,eine,eine
tatoeba_deu,11763066,5,verallgemeinerung,Verallgemeinerung
tatoeba_deu,11763066,6,des,des
tatoeba_deu,11763066,7,riemann-integrals,Riemann-Integrals.
tatoeba_deu,11763105,1,hör,Hör
tatoeba_deu,11763105,2,auf,"auf,"
tatoeba_deu,11763105,3,meine,meine
tatoeba_deu,11763105,4,sätze,Sätze
tatoeba_deu,11763105,5,zu,zu
tatoeba_deu,11763105,6,kopieren,kopieren!
tatoeba_deu,11763210,1,glaubt,Glaubt
tatoeba_deu,11763210,2,ihr,"ihr,"
tatoeba_deu,11763210,3,dass,dass
tatoeba_deu,11763210,4,er,er
tatoeba_deu,11763210,5,mich,mich
tatoeba_deu,11763210,6,angelogen,angelogen
tatoeba_deu,11763210,7,hat,hat?
tatoeba_deu,11763238,1,es,Es
tatoeba_deu,11763238,2,gibt,gibt
tatoeba_deu,11763238,3,hier,hier
tatoeba_deu,11763238,4,viele,viele
tatoeba_deu,11763238,5,chinesische,chinesische
tatoeba_deu,11763238,6,touristen,Touristen.
tatoeba_deu,11763250,1,koalas,Koalas
tatoeba_deu,11763250,2,haben,haben
tatoeba_deu,11763250,3,flauschige,flauschige
tatoeba_deu,11763250,4,ohren,Ohren.
tatoeba_deu,11763544,1,habt,Habt
tatoeba_deu,11763544,2,ihr,ihr
tatoeba_deu,11763544,3,ihm,ihm
tatoeba_deu,11763544,4,das,das
tatoeba_deu,11763544,5,gesagt,gesagt?
tatoeba_deu,11763553,1,disney,Disney
tatoeba_deu,11763553,2,hat,hat
tatoeba_deu,11763553,3,mich,mich
tatoeba_deu,11763553,4,in,in
tatoeba_deu,11763553,5,ein,ein
tatoeba_deu,11763553,6,fell,Fell
tatoeba_deu,11763553,7,gesteckt,gesteckt.
tatoeba_deu,11763564,1,ich,Ich
tatoeba_deu,11763564,2,steckte,steckte
tatoeba_deu,11763564,3,mir,mir
tatoeba_deu,11763564,4,im,im
tatoeba_deu,11763564,5,bad,Bad
tatoeba_deu,11763564,6,eine,eine
tatoeba_deu,11763564,7,zigarette,Zigarette
tatoeba_deu,11763564,8,an,an.
tatoeba_deu,11763625,1,600,600
tatoeba_deu,11763625,2,ml,ml
tatoeba_deu,11763625,3,wasser,Wasser
tatoeba_deu,11763625,4,zum,zum
tatoeba_deu,11763625,5,kochen,Kochen
tatoeba_deu,11763625,6,bringen,bringen.
tatoeba_deu,11763630,1,diese,Diese
tatoeba_deu,11763630,2,arbeit,Arbeit
tatoeba_deu,11763630,3,ist,ist
tatoeba_deu,11763630,4,nicht,nicht
tatoeba_deu,11763630,5,schwer,schwer.
tatoeba_deu,11763634,1,du,Du
tatoeba_deu,11763634,2,musst,musst
tatoeba_deu,11763634,3,zugeben,"zugeben,"
tatoeba_deu,11763634,4,dass,dass
tatoeba_deu,11763634,5,toms,Toms
tatoeba_deu,11763634,6,idee,Idee
tatoeba_deu,11763634,7,schon,schon
tatoeba_deu,11763634,8,eine,eine
tatoeba_deu,11763634,9,gute,gute
tatoeba_deu,11763634,10,ist,ist.
tatoeba_deu,11763685,1,das,Das
tatoeba_deu,11763685,2,knistern,Knistern
tatoeba_deu,11763685,3,des,des
tatoeba_deu,11763685,4,feuers,Feuers
tatoeba_deu,11763685,5,und,und
tatoeba_deu,11763685,6,diese,diese
tatoeba_deu,11763685,7,ruhe,Ruhe
tatoeba_deu,11763685,8,dazu,dazu
tatoeba_deu,11763685,9,ist,ist
tatoeba_deu,11763685,10,einfach,einfach
tatoeba_deu,11763685,11,herrlich,herrlich.
tatoeba_deu,11763690,1,die,Die
tatoeba_deu,11763690,2,kartoffeln,Kartoffeln
tatoeba_deu,11763690,3,sind,sind
tatoeba_deu,11763690,4,fertig,fertig
tatoeba_deu,11763690,5,geschält,geschält
tatoeba_deu,11763690,6,und,und
tatoeba_deu,11763690,7,gewaschen,gewaschen.
tatoeba_deu,11763690,8,jetzt,Jetzt
tatoeba_deu,11763690,9,reibe,reibe
tatoeba_deu,11763690,10,ich,ich
tatoeba_deu,11763690,11,sie,sie
tatoeba_deu,11763690,12,mit,mit
tatoeba_deu,11763690,13,der,der
tatoeba_deu,11763690,14,groben,groben
tatoeba_deu,11763690,15,reibe,Reibe
tatoeba_deu,11763690,16,in,in
tatoeba_deu,11763690,17,diese,diese
tatoeba_deu,11763690,18,schüssel,Schüssel.
tatoeba_deu,11764377,1,ich,Ich
tatoeba_deu,11764377,2,weiß,weiß
tatoeba_deu,11764377,3,nicht,"nicht,"
tatoeba_deu,11764377,4,wie,wie
tatoeba_deu,11764377,5,sie,sie
tatoeba_deu,11764377,6,aussieht,aussieht.
tatoeba_deu,11764549,1,er,Er
tatoeba_deu,11764549,2,sieht,sieht
tatoeba_deu,11764549,3,ohne,ohne
tatoeba_deu,11764549,4,bart,Bart
tatoeba_deu,11764549,5,wie,wie
tatoeba_deu,11764549,6,ein,ein
tatoeba_deu,11764549,7,kind,Kind
tatoeba_deu,11764549,8,aus,aus.
tatoeba_deu,11765347,1,sie,Sie
tatoeba_deu,11765347,2,haben,haben
tatoeba_deu,11765347,3,immer,immer
tatoeba_deu,11765347,4,recht,recht.
tatoeba_deu,11765813,1,ist,Ist
tatoeba_deu,11765813,2,das,das
tatoeba_deu,11765813,3,ein,ein
tatoeba_deu,11765813,4,echtes,echtes
tatoeba_deu,11765813,5,tattoo,Tattoo?
tatoeba_deu,11766022,1,das,Das
tatoeba_deu,11766022,2,ist,ist
tatoeba_deu,11766022,3,eher,eher
tatoeba_deu,11766022,4,violett,violett
tatoeba_deu,11766022,5,als,als
tatoeba_deu,11766022,6,blau,blau.
tatoeba_deu,11767545,1,ich,Ich
tatoeba_deu,11767545,2,glaube,glaube
tatoeba_deu,11767545,3,nicht,"nicht,"
tatoeba_deu,11767545,4,dass,dass
tatoeba_deu,11767545,5,tom,Tom
tatoeba_deu,11767545,6,und,und
tatoeba_deu,11767545,7,mary,Mary
tatoeba_deu,11767545,8,die,die
tatoeba_deu,11767545,9,einzelheiten,Einzelheiten
tatoeba_deu,11767545,10,kennen,kennen.
tatoeba_deu,11767814,1,sind,Sind
tatoeba_deu,11767814,2,das,das
tatoeba_deu,11767814,3,deine,deine
tatoeba_deu,11767814,4,bleistifte,Bleistifte?
tatoeba_deu,11768327,1,wo,Wo
tatoeba_deu,11768327,2,ist,ist
tatoeba_deu,11768327,3,mein,mein
tatoeba_deu,11768327,4,galaxy,Galaxy?
tatoeba_deu,11769732,1,bitte,Bitte
tatoeba_deu,11769732,2,verlassen,verlassen
tatoeba_deu,11769732,3,sie,Sie
tatoeba_deu,11769732,4,mein,mein
tatoeba_deu,11769732,5,haus,Haus.
tatoeba_deu,11769776,1,tom,Tom
tatoeba_deu,11769776,2,wird,wird
tatoeba_deu,11769776,3,wahrscheinlich,wahrscheinlich
tatoeba_deu,11769776,4,nächsten,nächsten
tatoeba_deu,11769776,5,montag,Montag
tatoeba_deu,11769776,6,in,in
tatoeba_deu,11769776,7,boston,Boston
tatoeba_deu,11769776,8,sein,sein.
tatoeba_deu,11769781,1,bitte,Bitte
tatoeba_deu,11769781,2,hör,hör
tatoeba_deu,11769781,3,auf,auf
tatoeba_deu,11769781,4,mit,mit
tatoeba_deu,11769781,5,dem,dem
tatoeba_deu,11769781,6,sarkasmus,Sarkasmus.
tatoeba_deu,11769879,1,in,In
tatoeba_deu,11769879,2,der,der
tatoeba_deu,11769879,3,tat,Tat
tatoeba_deu,11769879,4,hat,hat
tatoeba_deu,11769879,5,tom,Tom
tatoeba_deu,11769879,6,das,das
tatoeba_deu,11769879,7,getan,getan.
tatoeba_deu,11770033,1,marie,Marie
tatoeba_deu,11770033,2,ist,ist
tatoeba_deu,11770033,3,eine,eine
tatoeba_deu,11770033,4,boxerin,"Boxerin,"
tatoeba_deu,11770033,5,oder,oder?
tatoeba_deu,11770402,1,ratet,Ratet
tatoeba_deu,11770402,2,mal,"mal,"
tatoeba_deu,11770402,3,wen,wen
tatoeba_deu,11770402,4,ich,ich
tatoeba_deu,11770402,5,dort,dort
tatoeba_deu,11770402,6,getroffen,getroffen
tatoeba_deu,11770402,7,habe,habe.
tatoeba_deu,11771514,1,wie,Wie
tatoeba_deu,11771514,2,steif,steif
tatoeba_deu,11771514,3,das,das
tatoeba_deu,11771514,4,ist,ist!
tatoeba_deu,11771674,1,ich,Ich
tatoeba_deu,11771674,2,bitte,bitte
tatoeba_deu,11771674,3,tom,Tom
tatoeba_deu,11771674,4,zu,zu
tatoeba_deu,11771674,5,warten,warten.
tatoeba_deu,11771743,1,im,Im
tatoeba_deu,11771743,2,moment,Moment
tatoeba_deu,11771743,3,stehen,stehen
tatoeba_deu,11771743,4,die,die
tatoeba_deu,11771743,5,zeichen,Zeichen
tatoeba_deu,11771743,6,in,in
tatoeba_deu,11771743,7,deutschland,Deutschland
tatoeba_deu,11771743,8,auf,auf
tatoeba_deu,11771743,9,deindustrialisierung,Deindustrialisierung:
tatoeba_deu,11771743,10,erfolgreiche,erfolgreiche
tatoeba_deu,11771743,11,firmen,Firmen
tatoeba_deu,11771743,12,werden,werden
tatoeba_deu,11771743,13,vertrieben,vertrieben.
tatoeba_deu,11772326,1,er,Er
tatoeba_deu,11772326,2,war,war
tatoeba_deu,11772326,3,es,"es,"
tatoeba_deu,11772326,4,der,der
tatoeba_deu,11772326,5,sie,sie
tatoeba_deu,11772326,6,verrückt,verrückt
tatoeba_deu,11772326,7,gemacht,gemacht
tatoeba_deu,11772326,8,hat,hat
tatoeba_deu,11772646,1,die,Die
tatoeba_deu,11772646,2,indigene,indigene
tatoeba_deu,11772646,3,bevölkerung,Bevölkerung
tatoeba_deu,11772646,4,wurde,wurde
tatoeba_deu,11772646,5,unterdrückt,unterdrückt.
tatoeba_deu,11772896,1,er,Er
tatoeba_deu,11772896,2,studiert,studiert
tatoeba_deu,11772896,3,sprachwissenschaft,Sprachwissenschaft.
tatoeba_deu,11772901,1,sri,Sri
tatoeba_deu,11772901,2,lanka,Lanka
tatoeba_deu,11772901,3,ist,ist
tatoeba_deu,11772901,4,ein,ein
tatoeba_deu,11772901,5,tropischer,tropischer
tatoeba_deu,11772901,6,inselstaat,Inselstaat.
tatoeba_deu,11773039,1,viele,Viele
tatoeba_deu,11773039,2,kabylen,Kabylen
tatoeba_deu,11773039,3,haben,haben
tatoeba_deu,11773039,4,sich,sich
tatoeba_deu,11773039,5,tatoeba,Tatoeba
tatoeba_deu,11773039,6,angeschlossen,angeschlossen.
tatoeba_deu,11773966,1,taiwan,Taiwan
tatoeba_deu,11773966,2,ist,ist
tatoeba_deu,11773966,3,ein,ein
tatoeba_deu,11773966,4,inselstaat,Inselstaat.
tatoeba_deu,11774327,1,sie,Sie
tatoeba_deu,11774327,2,hat,hat
tatoeba_deu,11774327,3,ihm,ihm
tatoeba_deu,11774327,4,gesagt,"gesagt,"
tatoeba_deu,11774327,5,dass,dass
tatoeba_deu,11774327,6,sein,sein
tatoeba_deu,11774327,7,französisch,Französisch
tatoeba_deu,11774327,8,gut,gut
tatoeba_deu,11774327,9,ist,ist.
tatoeba_deu,11777623,1,er,Er
tatoeba_deu,11777623,2,hat,hat
tatoeba_deu,11777623,3,auch,auch
tatoeba_deu,11777623,4,das,das
tatoeba_deu,11777623,5,letzte,letzte
tatoeba_deu,11777623,6,reiskorn,Reiskorn
tatoeba_deu,11777623,7,vom,vom
tatoeba_deu,11777623,8,teller,Teller
tatoeba_deu,11777623,9,gegessen,gegessen.
tatoeba_deu,11777966,1,die,Die
tatoeba_deu,11777966,2,getränke,Getränke
tatoeba_deu,11777966,3,auf,auf
tatoeba_deu,11777966,4,der,der
tatoeba_deu,11777966,5,hochzeitsfeier,Hochzeitsfeier
tatoeba_deu,11777966,6,seiner,seiner
tatoeba_deu,11777966,7,tochter,Tochter
tatoeba_deu,11777966,8,haben,haben
tatoeba_deu,11777966,9,tom,Tom
tatoeba_deu,11777966,10,einiges,einiges
tatoeba_deu,11777966,11,gekostet,gekostet.
tatoeba_deu,11778206,1,ihr,Ihr
tatoeba_deu,11778206,2,outfit,Outfit
tatoeba_deu,11778206,3,ist,ist
tatoeba_deu,11778206,4,scharf,scharf.
tatoeba_deu,11778405,1,ich,Ich
tatoeba_deu,11778405,2,glaube,"glaube,"
tatoeba_deu,11778405,3,dass,dass
tatoeba_deu,11778405,4,sie,sie
tatoeba_deu,11778405,5,keine,keine
tatoeba_deu,11778405,6,antwort,Antwort
tatoeba_deu,11778405,7,erhalten,erhalten
tatoeba_deu,11778405,8,hat,hat.
tatoeba_deu,11778556,1,wer,Wer
tatoeba_deu,11778556,2,war,war
tatoeba_deu,11778556,3,mahatma,Mahatma
tatoeba_deu,11778556,4,gandhi,Gandhi?
tatoeba_deu,11778688,1,stürme,Stürme
tatoeba_deu,11778688,2,auf,auf
tatoeba_deu,11778688,3,see,See
tatoeba_deu,11778688,4,behinderten,behinderten
tatoeba_deu,11778688,5,unser,unser
tatoeba_deu,11778688,6,vorankommen,Vorankommen.
tatoeba_deu,11778694,1,ein,Ein
tatoeba_deu,11778694,2,liegengebliebener,liegengebliebener
tatoeba_deu,11778694,3,wagen,Wagen
tatoeba_deu,11778694,4,behindert,behindert
tatoeba_deu,11778694,5,den,den
tatoeba_deu,11778694,6,verkehr,Verkehr
tatoeba_deu,11778694,7,auf,auf
tatoeba_deu,11778694,8,der,der
tatoeba_deu,11778694,9,linken,linken
tatoeba_deu,11778694,10,spur,Spur.
tatoeba_deu,11778753,1,sei,Sei
tatoeba_deu,11778753,2,auf,auf
tatoeba_deu,11778753,3,schotterstraßen,Schotterstraßen
tatoeba_deu,11778753,4,vorsichtig,vorsichtig!
tatoeba_deu,11778837,1,die,Die
tatoeba_deu,11778837,2,anzahl,Anzahl
tatoeba_deu,11778837,3,neuer,neuer
tatoeba_deu,11778837,4,infektionen,Infektionen
tatoeba_deu,11778837,5,stagniert,stagniert.
tatoeba_deu,11778861,1,im,Im
tatoeba_deu,11778861,2,anschluss,Anschluss
tatoeba_deu,11778861,3,an,an
tatoeba_deu,11778861,4,die,die
tatoeba_deu,11778861,5,unruhen,Unruhen
tatoeba_deu,11778861,6,vervielfältigten,vervielfältigten
tatoeba_deu,11778861,7,sich,sich
tatoeba_deu,11778861,8,plünderungen,Plünderungen
tatoeba_deu,11778861,9,in,in
tatoeba_deu,11778861,10,wohlhabenden,wohlhabenden
tatoeba_deu,11778861,11,gegenden,Gegenden.
tatoeba_deu,11779013,1,kannst,Kannst
tatoeba_deu,11779013,2,du,du
tatoeba_deu,11779013,3,irgendwo,irgendwo
tatoeba_deu,11779013,4,anhalten,anhalten?
tatoeba_deu,11779247,1,ich,Ich
tatoeba_deu,11779247,2,weiß,"weiß,"
tatoeba_deu,11779247,3,dass,dass
tatoeba_deu,11779247,4,ich,ich
tatoeba_deu,11779247,5,das,das
tatoeba_deu,11779247,6,in,in
tatoeba_deu,11779247,7,unter,unter
tatoeba_deu,11779247,8,drei,drei
tatoeba_deu,11779247,9,stunden,Stunden
tatoeba_deu,11779247,10,schaffen,schaffen
tatoeba_deu,11779247,11,kann,kann.
tatoeba_deu,11779668,1,manche,Manche
tatoeba_deu,11779668,2,leute,Leute
tatoeba_deu,11779668,3,gehen,gehen
tatoeba_deu,11779668,4,nicht,nicht
tatoeba_deu,11779668,5,zum,zum
tatoeba_deu,11779668,6,arzt,"Arzt,"
tatoeba_deu,11779668,7,weil,weil
tatoeba_deu,11779668,8,sie,sie
tatoeba_deu,11779668,9,es,es
tatoeba_deu,11779668,10,sich,sich
tatoeba_deu,11779668,11,nicht,nicht
tatoeba_deu,11779668,12,leisten,leisten
tatoeba_deu,11779668,13,können,können.
tatoeba_deu,11780324,1,sechs,Sechs
tatoeba_deu,11780324,2,personen,Personen
tatoeba_deu,11780324,3,kommen,kommen
tatoeba_deu,11780324,4,zurück,zurück.
tatoeba_deu,11780403,1,an,An
tatoeba_deu,11780403,2,einem,einem
tatoeba_deu,11780403,3,wissenschaftlichen,wissenschaftlichen
tatoeba_deu,11780403,4,labor,Labor
tatoeba_deu,11780403,5,der,der
tatoeba_deu,11780403,6,universität,Universität
tatoeba_deu,11780403,7,von,von
tatoeba_deu,11780403,8,colorado,Colorado
tatoeba_deu,11780403,9,in,in
tatoeba_deu,11780403,10,boulder,Boulder
tatoeba_deu,11780403,11,rollen,rollen
tatoeba_deu,11780403,12,sich,sich
tatoeba_deu,11780403,13,junge,junge
tatoeba_deu,11780403,14,dunkle,Dunkle
tatoeba_deu,11780403,15,tigerpythons,Tigerpythons
tatoeba_deu,11780403,16,in,in
tatoeba_deu,11780403,17,plastikkisten,Plastikkisten
tatoeba_deu,11780403,18,zusammen,zusammen.
tatoeba_deu,11780461,1,ich,Ich
tatoeba_deu,11780461,2,mag,mag
tatoeba_deu,11780461,3,lasagne,Lasagne.
tatoeba_deu,11780468,1,alles,Alles
tatoeba_deu,11780468,2,gut,gut;
tatoeba_deu,11780468,3,das,das
tatoeba_deu,11780468,4,kommt,kommt
tatoeba_deu,11780468,5,vor,vor.
tatoeba_deu,11780474,1,wir,Wir
tatoeba_deu,11780474,2,haben,haben
tatoeba_deu,11780474,3,nichts,nichts
tatoeba_deu,11780474,4,geantwortet,geantwortet.
tatoeba_deu,11780589,1,dein,Dein
tatoeba_deu,11780589,2,hut,Hut
tatoeba_deu,11780589,3,sieht,sieht
tatoeba_deu,11780589,4,albern,albern
tatoeba_deu,11780589,5,aus,aus.
tatoeba_deu,11780597,1,das,Das
tatoeba_deu,11780597,2,versteht,versteht
tatoeba_deu,11780597,3,sich,sich
tatoeba_deu,11780597,4,von,von
tatoeba_deu,11780597,5,selbst,selbst.
tatoeba_deu,11780597,6,du,Du
tatoeba_deu,11780597,7,brauchst,brauchst
tatoeba_deu,11780597,8,es,es
tatoeba_deu,11780597,9,nicht,nicht
tatoeba_deu,11780597,10,explizit,explizit
tatoeba_deu,11780597,11,zu,zu
tatoeba_deu,11780597,12,sagen,sagen.
tatoeba_deu,11780645,1,ich,Ich
tatoeba_deu,11780645,2,verstehe,verstehe
tatoeba_deu,11780645,3,dieses,dieses
tatoeba_deu,11780645,4,diagramm,Diagramm
tatoeba_deu,11780645,5,nicht,nicht.
tatoeba_deu,11781177,1,bei,Bei
tatoeba_deu,11781177,2,unserer,unserer
tatoeba_deu,11781177,3,firma,Firma
tatoeba_deu,11781177,4,gibt,gibt
tatoeba_deu,11781177,5,es,es
tatoeba_deu,11781177,6,eine,eine
tatoeba_deu,11781177,7,strenge,strenge
tatoeba_deu,11781177,8,kleiderordnung,Kleiderordnung.
tatoeba_deu,11781224,1,zwingt,Zwingt
tatoeba_deu,11781224,2,uns,uns
tatoeba_deu,11781224,3,nicht,nicht
tatoeba_deu,11781224,4,dazu,dazu!
tatoeba_deu,11781269,1,die,Die
tatoeba_deu,11781269,2,ergebnisse,Ergebnisse
tatoeba_deu,11781269,3,werden,werden
tatoeba_deu,11781269,4,am,am
tatoeba_deu,11781269,5,montag,Montag
tatoeba_deu,11781269,6,bekanntgegeben,bekanntgegeben.
tatoeba_deu,11781403,1,heute,Heute
tatoeba_deu,11781403,2,früh,früh
tatoeba_deu,11781403,3,um,um
tatoeba_deu,11781403,4,810,8.10
tatoeba_deu,11781403,5,uhr,Uhr
tatoeba_deu,11781403,6,hat,hat
tatoeba_deu,11781403,7,mary,Mary
tatoeba_deu,11781403,8,gesunde,gesunde
tatoeba_deu,11781403,9,drillinge,Drillinge
tatoeba_deu,11781403,10,zur,zur
tatoeba_deu,11781403,11,welt,Welt
tatoeba_deu,11781403,12,gebracht,gebracht.
tatoeba_deu,11781921,1,ich,Ich
tatoeba_deu,11781921,2,habe,habe
tatoeba_deu,11781921,3,gehört,"gehört,"
tatoeba_deu,11781921,4,was,was
tatoeba_deu,11781921,5,sie,sie
tatoeba_deu,11781921,6,sprachen,sprachen.
tatoeba_deu,11783176,1,mein,Mein
tatoeba_deu,11783176,2,sohn,Sohn
tatoeba_deu,11783176,3,lehrt,lehrt
tatoeba_deu,11783176,4,physik,Physik
tatoeba_deu,11783176,5,an,an
tatoeba_deu,11783176,6,der,der
tatoeba_deu,11783176,7,universität,Universität.
tatoeba_deu,11783439,1,natürlich,Natürlich
tatoeba_deu,11783439,2,ist,ist
tatoeba_deu,11783439,3,es,es
tatoeba_deu,11783439,4,leichter,"leichter,"
tatoeba_deu,11783439,5,stillschweigend,stillschweigend
tatoeba_deu,11783439,6,bei,bei
tatoeba_deu,11783439,7,etwas,etwas
tatoeba_deu,11783439,8,mitzumachen,"mitzumachen,"
tatoeba_deu,11783439,9,als,als
tatoeba_deu,11783439,10,sich,sich
tatoeba_deu,11783439,11,allein,allein
tatoeba_deu,11783439,12,dagegen,dagegen
tatoeba_deu,11783439,13,aufzulehnen,"aufzulehnen,"
tatoeba_deu,11783439,14,denn,denn
tatoeba_deu,11783439,15,wer,wer
tatoeba_deu,11783439,16,widerstand,Widerstand
tatoeba_deu,11783439,17,leistet,"leistet,"
tatoeba_deu,11783439,18,der,der
tatoeba_deu,11783439,19,fällt,fällt
tatoeba_deu,11783439,20,nun,nun
tatoeba_deu,11783439,21,mal,mal
tatoeba_deu,11783439,22,auf,auf
tatoeba_deu,11783439,23,und,und
tatoeba_deu,11783439,24,setzt,setzt
tatoeba_deu,11783439,25,sich,sich
tatoeba_deu,11783439,26,der,der
tatoeba_deu,11783439,27,gefahr,Gefahr
tatoeba_deu,11783439,28,aus,"aus,"
tatoeba_deu,11783439,29,bekämpft,bekämpft
tatoeba_deu,11783439,30,oder,oder
tatoeba_deu,11783439,31,aus,aus
tatoeba_deu,11783439,32,dem,dem
tatoeba_deu,11783439,33,verkehr,Verkehr
tatoeba_deu,11783439,34,gezogen,gezogen
tatoeba_deu,11783439,35,zu,zu
tatoeba_deu,11783439,36,werden,werden.
tatoeba_deu,11783496,1,tom,Tom
tatoeba_deu,11783496,2,hat,hat
tatoeba_deu,11783496,3,seine,seine
tatoeba_deu,11783496,4,frau,Frau
tatoeba_deu,11783496,5,verloren,verloren.
